time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:55.822000,5522,115,821000000,,"(0.0, 0.0, 0.0, 0.0, -0.05247826501727104, 0.05247826501727104, 0.05247826501727104, -0.05247826501727104)"
1970/01/01/01:01:55.843000,5523,115,842000000,,"(0.0, 0.0, 0.0, 0.0, -0.046296752989292145, 0.046296752989292145, 0.046296752989292145, -0.046296752989292145)"
1970/01/01/01:01:55.862000,5524,115,861000000,,"(0.0, 0.0, 0.0, 0.0, -0.06646768748760223, 0.06646768748760223, 0.06646768748760223, -0.06646768748760223)"
1970/01/01/01:01:55.881000,5525,115,881000000,,"(0.0, 0.0, 0.0, 0.0, 0.014675576239824295, -0.014675576239824295, -0.014675576239824295, 0.014675576239824295)"
1970/01/01/01:01:55.902000,5526,115,901000000,,"(0.0, 0.0, 0.0, 0.0, 0.08933131396770477, -0.08933131396770477, -0.08933131396770477, 0.08933131396770477)"
1970/01/01/01:01:55.922000,5527,115,921000000,,"(0.0, 0.0, 0.0, 0.0, 0.15252336859703064, -0.15252336859703064, -0.15252336859703064, 0.15252336859703064)"
1970/01/01/01:01:55.940000,5528,115,941000000,,"(0.0, 0.0, 0.0, 0.0, 0.20500530302524567, -0.20500530302524567, -0.20500530302524567, 0.20500530302524567)"
1970/01/01/01:01:55.961000,5529,115,961000000,,"(0.0, 0.0, 0.0, 0.0, 0.20500530302524567, -0.20500530302524567, -0.20500530302524567, 0.20500530302524567)"
1970/01/01/01:01:55.982000,5530,115,982000000,,"(0.0, 0.0, 0.0, 0.0, 0.18553392589092255, -0.18553392589092255, -0.18553392589092255, 0.18553392589092255)"
1970/01/01/01:01:56.002000,5531,116,1000000,,"(0.0, 0.0, 0.0, 0.0, 0.1510399729013443, -0.1510399729013443, -0.1510399729013443, 0.1510399729013443)"
1970/01/01/01:01:56.022000,5532,116,21000000,,"(0.0, 0.0, 0.0, 0.0, 0.10488097369670868, -0.10488097369670868, -0.10488097369670868, 0.10488097369670868)"
1970/01/01/01:01:56.041000,5533,116,41000000,,"(0.0, 0.0, 0.0, 0.0, 0.05873619765043259, -0.05873619765043259, -0.05873619765043259, 0.05873619765043259)"
1970/01/01/01:01:56.061000,5534,116,61000000,,"(0.0, 0.0, 0.0, 0.0, 0.048845503479242325, -0.048845503479242325, -0.048845503479242325, 0.048845503479242325)"
1970/01/01/01:01:56.082000,5535,116,81000000,,"(0.0, 0.0, 0.0, 0.0, -0.004921394400298595, 0.004921394400298595, 0.004921394400298595, -0.004921394400298595)"
1970/01/01/01:01:56.101000,5536,116,101000000,,"(0.0, 0.0, 0.0, 0.0, -0.060764577239751816, 0.060764577239751816, 0.060764577239751816, -0.060764577239751816)"
1970/01/01/01:01:56.121000,5537,116,121000000,,"(0.0, 0.0, 0.0, 0.0, -0.09313935786485672, 0.09313935786485672, 0.09313935786485672, -0.09313935786485672)"
1970/01/01/01:01:56.141000,5538,116,141000000,,"(0.0, 0.0, 0.0, 0.0, -0.05774501711130142, 0.05774501711130142, 0.05774501711130142, -0.05774501711130142)"
1970/01/01/01:01:56.162000,5539,116,161000000,,"(0.0, 0.0, 0.0, 0.0, -0.01911565475165844, 0.01911565475165844, 0.01911565475165844, -0.01911565475165844)"
1970/01/01/01:01:56.182000,5540,116,181000000,,"(0.0, 0.0, 0.0, 0.0, 0.017431020736694336, -0.017431020736694336, -0.017431020736694336, 0.017431020736694336)"
1970/01/01/01:01:56.201000,5541,116,201000000,,"(0.0, 0.0, 0.0, 0.0, -0.0031426248606294394, 0.0031426248606294394, 0.0031426248606294394, -0.0031426248606294394)"
1970/01/01/01:01:56.222000,5542,116,221000000,,"(0.0, 0.0, 0.0, 0.0, -0.09223978221416473, 0.09223978221416473, 0.09223978221416473, -0.09223978221416473)"
1970/01/01/01:01:56.241000,5543,116,241000000,,"(0.0, 0.0, 0.0, 0.0, -0.15014973282814026, 0.15014973282814026, 0.15014973282814026, -0.15014973282814026)"
1970/01/01/01:01:56.262000,5544,116,261000000,,"(0.0, 0.0, 0.0, 0.0, -0.11940767616033554, 0.11940767616033554, 0.11940767616033554, -0.11940767616033554)"
1970/01/01/01:01:56.282000,5545,116,282000000,,"(0.0, 0.0, 0.0, 0.0, -0.001706578186713159, 0.001706578186713159, 0.001706578186713159, -0.001706578186713159)"
1970/01/01/01:01:56.301000,5546,116,301000000,,"(0.0, 0.0, 0.0, 0.0, 0.04007185995578766, -0.04007185995578766, -0.04007185995578766, 0.04007185995578766)"
1970/01/01/01:01:56.322000,5547,116,322000000,,"(0.0, 0.0, 0.0, 0.0, 0.01917521096765995, -0.01917521096765995, -0.01917521096765995, 0.01917521096765995)"
1970/01/01/01:01:56.342000,5548,116,342000000,,"(0.0, 0.0, 0.0, 0.0, 0.04027588665485382, -0.04027588665485382, -0.04027588665485382, 0.04027588665485382)"
1970/01/01/01:01:56.362000,5549,116,361000000,,"(0.0, 0.0, 0.0, 0.0, 0.04027588665485382, -0.04027588665485382, -0.04027588665485382, 0.04027588665485382)"
1970/01/01/01:01:56.382000,5550,116,382000000,,"(0.0, 0.0, 0.0, 0.0, 0.13720515370368958, -0.13720515370368958, -0.13720515370368958, 0.13720515370368958)"
1970/01/01/01:01:56.402000,5551,116,402000000,,"(0.0, 0.0, 0.0, 0.0, 0.12606340646743774, -0.12606340646743774, -0.12606340646743774, 0.12606340646743774)"
1970/01/01/01:01:56.422000,5552,116,421000000,,"(0.0, 0.0, 0.0, 0.0, 0.07671728730201721, -0.07671728730201721, -0.07671728730201721, 0.07671728730201721)"
1970/01/01/01:01:56.441000,5553,116,441000000,,"(0.0, 0.0, 0.0, 0.0, 0.06667828559875488, -0.06667828559875488, -0.06667828559875488, 0.06667828559875488)"
1970/01/01/01:01:56.461000,5554,116,461000000,,"(0.0, 0.0, 0.0, 0.0, -0.00441320613026619, 0.00441320613026619, 0.00441320613026619, -0.00441320613026619)"
1970/01/01/01:01:56.482000,5555,116,481000000,,"(0.0, 0.0, 0.0, 0.0, -0.10809483379125595, 0.10809483379125595, 0.10809483379125595, -0.10809483379125595)"
1970/01/01/01:01:56.502000,5556,116,501000000,,"(0.0, 0.0, 0.0, 0.0, -0.11799687147140503, 0.11799687147140503, 0.11799687147140503, -0.11799687147140503)"
1970/01/01/01:01:56.522000,5557,116,521000000,,"(0.0, 0.0, 0.0, 0.0, -0.1005372703075409, 0.1005372703075409, 0.1005372703075409, -0.1005372703075409)"
1970/01/01/01:01:56.542000,5558,116,541000000,,"(0.0, 0.0, 0.0, 0.0, -0.15405310690402985, 0.15405310690402985, 0.15405310690402985, -0.15405310690402985)"
1970/01/01/01:01:56.562000,5559,116,561000000,,"(0.0, 0.0, 0.0, 0.0, -0.11084601283073425, 0.11084601283073425, 0.11084601283073425, -0.11084601283073425)"
1970/01/01/01:01:56.582000,5560,116,581000000,,"(0.0, 0.0, 0.0, 0.0, -0.101786307990551, 0.101786307990551, 0.101786307990551, -0.101786307990551)"
1970/01/01/01:01:56.602000,5561,116,601000000,,"(0.0, 0.0, 0.0, 0.0, -0.001995651749894023, 0.001995651749894023, 0.001995651749894023, -0.001995651749894023)"
1970/01/01/01:01:56.621000,5562,116,621000000,,"(0.0, 0.0, 0.0, 0.0, 0.013175257481634617, -0.013175257481634617, -0.013175257481634617, 0.013175257481634617)"
1970/01/01/01:01:56.641000,5563,116,641000000,,"(0.0, 0.0, 0.0, 0.0, -0.06017844378948212, 0.06017844378948212, 0.06017844378948212, -0.06017844378948212)"
1970/01/01/01:01:56.662000,5564,116,661000000,,"(0.0, 0.0, 0.0, 0.0, -0.15324904024600983, 0.15324904024600983, 0.15324904024600983, -0.15324904024600983)"
1970/01/01/01:01:56.681000,5565,116,681000000,,"(0.0, 0.0, 0.0, 0.0, -0.19662831723690033, 0.19662831723690033, 0.19662831723690033, -0.19662831723690033)"
1970/01/01/01:01:56.701000,5566,116,701000000,,"(0.0, 0.0, 0.0, 0.0, -0.15901713073253632, 0.15901713073253632, 0.15901713073253632, -0.15901713073253632)"
1970/01/01/01:01:56.722000,5567,116,721000000,,"(0.0, 0.0, 0.0, 0.0, -0.11462709307670593, 0.11462709307670593, 0.11462709307670593, -0.11462709307670593)"
1970/01/01/01:01:56.741000,5568,116,741000000,,"(0.0, 0.0, 0.0, 0.0, -0.12084763497114182, 0.12084763497114182, 0.12084763497114182, -0.12084763497114182)"
1970/01/01/01:01:56.762000,5569,116,761000000,,"(0.0, 0.0, 0.0, 0.0, -0.17976181209087372, 0.17976181209087372, 0.17976181209087372, -0.17976181209087372)"
1970/01/01/01:01:56.781000,5570,116,781000000,,"(0.0, 0.0, 0.0, 0.0, -0.17976181209087372, 0.17976181209087372, 0.17976181209087372, -0.17976181209087372)"
1970/01/01/01:01:56.802000,5571,116,801000000,,"(0.0, 0.0, 0.0, 0.0, -0.20242320001125336, 0.20242320001125336, 0.20242320001125336, -0.20242320001125336)"
1970/01/01/01:01:56.821000,5572,116,821000000,,"(0.0, 0.0, 0.0, 0.0, -0.14254452288150787, 0.14254452288150787, 0.14254452288150787, -0.14254452288150787)"
1970/01/01/01:01:56.843000,5573,116,841000000,,"(0.0, 0.0, 0.0, 0.0, -0.10684552788734436, 0.10684552788734436, 0.10684552788734436, -0.10684552788734436)"
1970/01/01/01:01:56.862000,5574,116,861000000,,"(0.0, 0.0, 0.0, 0.0, -0.006654117722064257, 0.006654117722064257, 0.006654117722064257, -0.006654117722064257)"
1970/01/01/01:01:56.881000,5575,116,881000000,,"(0.0, 0.0, 0.0, 0.0, 0.12524975836277008, -0.12524975836277008, -0.12524975836277008, 0.12524975836277008)"
1970/01/01/01:01:56.902000,5576,116,901000000,,"(0.0, 0.0, 0.0, 0.0, 0.1743212342262268, -0.1743212342262268, -0.1743212342262268, 0.1743212342262268)"
1970/01/01/01:01:56.923000,5577,116,921000000,,"(0.0, 0.0, 0.0, 0.0, 0.22216743230819702, -0.22216743230819702, -0.22216743230819702, 0.22216743230819702)"
1970/01/01/01:01:56.941000,5578,116,941000000,,"(0.0, 0.0, 0.0, 0.0, 0.20152771472930908, -0.20152771472930908, -0.20152771472930908, 0.20152771472930908)"
1970/01/01/01:01:56.962000,5579,116,961000000,,"(0.0, 0.0, 0.0, 0.0, 0.1413903534412384, -0.1413903534412384, -0.1413903534412384, 0.1413903534412384)"
1970/01/01/01:01:56.982000,5580,116,981000000,,"(0.0, 0.0, 0.0, 0.0, 0.11780528724193573, -0.11780528724193573, -0.11780528724193573, 0.11780528724193573)"
1970/01/01/01:01:57.002000,5581,117,1000000,,"(0.0, 0.0, 0.0, 0.0, 0.055747125297784805, -0.055747125297784805, -0.055747125297784805, 0.055747125297784805)"
1970/01/01/01:01:57.021000,5582,117,21000000,,"(0.0, 0.0, 0.0, 0.0, -0.007414842490106821, 0.007414842490106821, 0.007414842490106821, -0.007414842490106821)"
1970/01/01/01:01:57.043000,5583,117,41000000,,"(0.0, 0.0, 0.0, 0.0, -0.07921779155731201, 0.07921779155731201, 0.07921779155731201, -0.07921779155731201)"
1970/01/01/01:01:57.062000,5584,117,61000000,,"(0.0, 0.0, 0.0, 0.0, -0.09223880618810654, 0.09223880618810654, 0.09223880618810654, -0.09223880618810654)"
1970/01/01/01:01:57.081000,5585,117,81000000,,"(0.0, 0.0, 0.0, 0.0, -0.0743880420923233, 0.0743880420923233, 0.0743880420923233, -0.0743880420923233)"
1970/01/01/01:01:57.102000,5586,117,101000000,,"(0.0, 0.0, 0.0, 0.0, -0.09519548714160919, 0.09519548714160919, 0.09519548714160919, -0.09519548714160919)"
1970/01/01/01:01:57.121000,5587,117,121000000,,"(0.0, 0.0, 0.0, 0.0, -0.09035416692495346, 0.09035416692495346, 0.09035416692495346, -0.09035416692495346)"
1970/01/01/01:01:57.142000,5588,117,141000000,,"(0.0, 0.0, 0.0, 0.0, -0.022679492831230164, 0.022679492831230164, 0.022679492831230164, -0.022679492831230164)"
1970/01/01/01:01:57.161000,5589,117,161000000,,"(0.0, 0.0, 0.0, 0.0, 0.018279479816555977, -0.018279479816555977, -0.018279479816555977, 0.018279479816555977)"
1970/01/01/01:01:57.182000,5590,117,181000000,,"(0.0, 0.0, 0.0, 0.0, 0.018279479816555977, -0.018279479816555977, -0.018279479816555977, 0.018279479816555977)"
1970/01/01/01:01:57.201000,5591,117,201000000,,"(0.0, 0.0, 0.0, 0.0, -0.08157163113355637, 0.08157163113355637, 0.08157163113355637, -0.08157163113355637)"
1970/01/01/01:01:57.222000,5592,117,221000000,,"(0.0, 0.0, 0.0, 0.0, -0.09798059612512589, 0.09798059612512589, 0.09798059612512589, -0.09798059612512589)"
1970/01/01/01:01:57.242000,5593,117,241000000,,"(0.0, 0.0, 0.0, 0.0, -0.13383528590202332, 0.13383528590202332, 0.13383528590202332, -0.13383528590202332)"
1970/01/01/01:01:57.262000,5594,117,261000000,,"(0.0, 0.0, 0.0, 0.0, -0.13467444479465485, 0.13467444479465485, 0.13467444479465485, -0.13467444479465485)"
1970/01/01/01:01:57.282000,5595,117,281000000,,"(0.0, 0.0, 0.0, 0.0, -0.08716728538274765, 0.08716728538274765, 0.08716728538274765, -0.08716728538274765)"
1970/01/01/01:01:57.301000,5596,117,301000000,,"(0.0, 0.0, 0.0, 0.0, -0.00816799234598875, 0.00816799234598875, 0.00816799234598875, -0.00816799234598875)"
1970/01/01/01:01:57.321000,5597,117,321000000,,"(0.0, 0.0, 0.0, 0.0, -0.0003273281326983124, 0.0003273281326983124, 0.0003273281326983124, -0.0003273281326983124)"
1970/01/01/01:01:57.342000,5598,117,341000000,,"(0.0, 0.0, 0.0, 0.0, -0.01692860946059227, 0.01692860946059227, 0.01692860946059227, -0.01692860946059227)"
1970/01/01/01:01:57.361000,5599,117,361000000,,"(0.0, 0.0, 0.0, 0.0, -0.021242881193757057, 0.021242881193757057, 0.021242881193757057, -0.021242881193757057)"
1970/01/01/01:01:57.381000,5600,117,381000000,,"(0.0, 0.0, 0.0, 0.0, -0.026489486917853355, 0.026489486917853355, 0.026489486917853355, -0.026489486917853355)"
1970/01/01/01:01:57.401000,5601,117,401000000,,"(0.0, 0.0, 0.0, 0.0, -0.007357165217399597, 0.007357165217399597, 0.007357165217399597, -0.007357165217399597)"
1970/01/01/01:01:57.421000,5602,117,421000000,,"(0.0, 0.0, 0.0, 0.0, 0.08076301962137222, -0.08076301962137222, -0.08076301962137222, 0.08076301962137222)"
1970/01/01/01:01:57.443000,5603,117,441000000,,"(0.0, 0.0, 0.0, 0.0, 0.07394742965698242, -0.07394742965698242, -0.07394742965698242, 0.07394742965698242)"
1970/01/01/01:01:57.462000,5604,117,461000000,,"(0.0, 0.0, 0.0, 0.0, -0.02384878322482109, 0.02384878322482109, 0.02384878322482109, -0.02384878322482109)"
1970/01/01/01:01:57.482000,5605,117,481000000,,"(0.0, 0.0, 0.0, 0.0, 0.05250230059027672, -0.05250230059027672, -0.05250230059027672, 0.05250230059027672)"
1970/01/01/01:01:57.502000,5606,117,502000000,,"(0.0, 0.0, 0.0, 0.0, 0.05912297964096069, -0.05912297964096069, -0.05912297964096069, 0.05912297964096069)"
1970/01/01/01:01:57.522000,5607,117,521000000,,"(0.0, 0.0, 0.0, 0.0, -0.018578989431262016, 0.018578989431262016, 0.018578989431262016, -0.018578989431262016)"
1970/01/01/01:01:57.541000,5608,117,541000000,,"(0.0, 0.0, 0.0, 0.0, -0.029733633622527122, 0.029733633622527122, 0.029733633622527122, -0.029733633622527122)"
1970/01/01/01:01:57.562000,5609,117,562000000,,"(0.0, 0.0, 0.0, 0.0, -0.0680871531367302, 0.0680871531367302, 0.0680871531367302, -0.0680871531367302)"
1970/01/01/01:01:57.582000,5610,117,582000000,,"(0.0, 0.0, 0.0, 0.0, -0.05959514528512955, 0.05959514528512955, 0.05959514528512955, -0.05959514528512955)"
1970/01/01/01:01:57.601000,5611,117,601000000,,"(0.0, 0.0, 0.0, 0.0, 0.0068123433738946915, -0.0068123433738946915, -0.0068123433738946915, 0.0068123433738946915)"
1970/01/01/01:01:57.622000,5612,117,621000000,,"(0.0, 0.0, 0.0, 0.0, 0.0068123433738946915, -0.0068123433738946915, -0.0068123433738946915, 0.0068123433738946915)"
1970/01/01/01:01:57.641000,5613,117,641000000,,"(0.0, 0.0, 0.0, 0.0, 0.013435997068881989, -0.013435997068881989, -0.013435997068881989, 0.013435997068881989)"
1970/01/01/01:01:57.662000,5614,117,662000000,,"(0.0, 0.0, 0.0, 0.0, -0.04117860272526741, 0.04117860272526741, 0.04117860272526741, -0.04117860272526741)"
1970/01/01/01:01:57.682000,5615,117,681000000,,"(0.0, 0.0, 0.0, 0.0, -0.0799892246723175, 0.0799892246723175, 0.0799892246723175, -0.0799892246723175)"
1970/01/01/01:01:57.702000,5616,117,701000000,,"(0.0, 0.0, 0.0, 0.0, -0.11981889605522156, 0.11981889605522156, 0.11981889605522156, -0.11981889605522156)"
1970/01/01/01:01:57.722000,5617,117,721000000,,"(0.0, 0.0, 0.0, 0.0, -0.15279731154441833, 0.15279731154441833, 0.15279731154441833, -0.15279731154441833)"
1970/01/01/01:01:57.742000,5618,117,741000000,,"(0.0, 0.0, 0.0, 0.0, -0.09279584884643555, 0.09279584884643555, 0.09279584884643555, -0.09279584884643555)"
1970/01/01/01:01:57.761000,5619,117,761000000,,"(0.0, 0.0, 0.0, 0.0, 5.0910610298160464e-05, -5.0910610298160464e-05, -5.0910610298160464e-05, 5.0910610298160464e-05)"
1970/01/01/01:01:57.781000,5620,117,781000000,,"(0.0, 0.0, 0.0, 0.0, 0.050711847841739655, -0.050711847841739655, -0.050711847841739655, 0.050711847841739655)"
1970/01/01/01:01:57.802000,5621,117,801000000,,"(0.0, 0.0, 0.0, 0.0, 0.019689766690135002, -0.019689766690135002, -0.019689766690135002, 0.019689766690135002)"
1970/01/01/01:01:57.821000,5622,117,821000000,,"(0.0, 0.0, 0.0, 0.0, 0.03215167298913002, -0.03215167298913002, -0.03215167298913002, 0.03215167298913002)"
1970/01/01/01:01:57.841000,5623,117,841000000,,"(0.0, 0.0, 0.0, 0.0, -0.0012939625885337591, 0.0012939625885337591, 0.0012939625885337591, -0.0012939625885337591)"
1970/01/01/01:01:57.861000,5624,117,861000000,,"(0.0, 0.0, 0.0, 0.0, -0.08726546913385391, 0.08726546913385391, 0.08726546913385391, -0.08726546913385391)"
1970/01/01/01:01:57.881000,5625,117,881000000,,"(0.0, 0.0, 0.0, 0.0, -0.006127137690782547, 0.006127137690782547, 0.006127137690782547, -0.006127137690782547)"
1970/01/01/01:01:57.902000,5626,117,901000000,,"(0.0, 0.0, 0.0, 0.0, 0.06467170268297195, -0.06467170268297195, -0.06467170268297195, 0.06467170268297195)"
1970/01/01/01:01:57.922000,5627,117,921000000,,"(0.0, 0.0, 0.0, 0.0, 0.03624838963150978, -0.03624838963150978, -0.03624838963150978, 0.03624838963150978)"
1970/01/01/01:01:57.944000,5628,117,941000000,,"(0.0, 0.0, 0.0, 0.0, 0.0018710811855271459, -0.0018710811855271459, -0.0018710811855271459, 0.0018710811855271459)"
1970/01/01/01:01:57.961000,5629,117,961000000,,"(0.0, 0.0, 0.0, 0.0, 0.02562466636300087, -0.02562466636300087, -0.02562466636300087, 0.02562466636300087)"
1970/01/01/01:01:57.982000,5630,117,981000000,,"(0.0, 0.0, 0.0, 0.0, 0.006093332543969154, -0.006093332543969154, -0.006093332543969154, 0.006093332543969154)"
1970/01/01/01:01:58.001000,5631,118,1000000,,"(0.0, 0.0, 0.0, 0.0, -0.006875926163047552, 0.006875926163047552, 0.006875926163047552, -0.006875926163047552)"
1970/01/01/01:01:58.022000,5632,118,22000000,,"(0.0, 0.0, 0.0, 0.0, -0.006875926163047552, 0.006875926163047552, 0.006875926163047552, -0.006875926163047552)"
1970/01/01/01:01:58.041000,5633,118,41000000,,"(0.0, 0.0, 0.0, 0.0, -0.05850209295749664, 0.05850209295749664, 0.05850209295749664, -0.05850209295749664)"
1970/01/01/01:01:58.061000,5634,118,61000000,,"(0.0, 0.0, 0.0, 0.0, -0.04697217792272568, 0.04697217792272568, 0.04697217792272568, -0.04697217792272568)"
1970/01/01/01:01:58.082000,5635,118,81000000,,"(0.0, 0.0, 0.0, 0.0, -0.04697217792272568, 0.04697217792272568, 0.04697217792272568, -0.04697217792272568)"
1970/01/01/01:01:58.102000,5636,118,101000000,,"(0.0, 0.0, 0.0, 0.0, 0.00736229307949543, -0.00736229307949543, -0.00736229307949543, 0.00736229307949543)"
1970/01/01/01:01:58.121000,5637,118,121000000,,"(0.0, 0.0, 0.0, 0.0, 0.11284849047660828, -0.11284849047660828, -0.11284849047660828, 0.11284849047660828)"
1970/01/01/01:01:58.143000,5638,118,141000000,,"(0.0, 0.0, 0.0, 0.0, 0.07101044803857803, -0.07101044803857803, -0.07101044803857803, 0.07101044803857803)"
1970/01/01/01:01:58.162000,5639,118,161000000,,"(0.0, 0.0, 0.0, 0.0, 0.024845056235790253, -0.024845056235790253, -0.024845056235790253, 0.024845056235790253)"
1970/01/01/01:01:58.182000,5640,118,181000000,,"(0.0, 0.0, 0.0, 0.0, 0.057563815265893936, -0.057563815265893936, -0.057563815265893936, 0.057563815265893936)"
1970/01/01/01:01:58.201000,5641,118,201000000,,"(0.0, 0.0, 0.0, 0.0, 0.10298848152160645, -0.10298848152160645, -0.10298848152160645, 0.10298848152160645)"
1970/01/01/01:01:58.221000,5642,118,221000000,,"(0.0, 0.0, 0.0, 0.0, 0.015724990516901016, -0.015724990516901016, -0.015724990516901016, 0.015724990516901016)"
1970/01/01/01:01:58.241000,5643,118,241000000,,"(0.0, 0.0, 0.0, 0.0, -0.0672415941953659, 0.0672415941953659, 0.0672415941953659, -0.0672415941953659)"
1970/01/01/01:01:58.262000,5644,118,261000000,,"(0.0, 0.0, 0.0, 0.0, -0.059087105095386505, 0.059087105095386505, 0.059087105095386505, -0.059087105095386505)"
1970/01/01/01:01:58.282000,5645,118,281000000,,"(0.0, 0.0, 0.0, 0.0, 0.01874537020921707, -0.01874537020921707, -0.01874537020921707, 0.01874537020921707)"
1970/01/01/01:01:58.302000,5646,118,301000000,,"(0.0, 0.0, 0.0, 0.0, 0.03497935086488724, -0.03497935086488724, -0.03497935086488724, 0.03497935086488724)"
1970/01/01/01:01:58.322000,5647,118,321000000,,"(0.0, 0.0, 0.0, 0.0, 0.03457552194595337, -0.03457552194595337, -0.03457552194595337, 0.03457552194595337)"
1970/01/01/01:01:58.342000,5648,118,341000000,,"(0.0, 0.0, 0.0, 0.0, -0.05408414825797081, 0.05408414825797081, 0.05408414825797081, -0.05408414825797081)"
1970/01/01/01:01:58.361000,5649,118,361000000,,"(0.0, 0.0, 0.0, 0.0, -0.19589567184448242, 0.19589567184448242, 0.19589567184448242, -0.19589567184448242)"
1970/01/01/01:01:58.381000,5650,118,381000000,,"(0.0, 0.0, 0.0, 0.0, -0.22851210832595825, 0.22851210832595825, 0.22851210832595825, -0.22851210832595825)"
1970/01/01/01:01:58.402000,5651,118,401000000,,"(0.0, 0.0, 0.0, 0.0, -0.24755772948265076, 0.24755772948265076, 0.24755772948265076, -0.24755772948265076)"
1970/01/01/01:01:58.422000,5652,118,422000000,,"(0.0, 0.0, 0.0, 0.0, -0.23567478358745575, 0.23567478358745575, 0.23567478358745575, -0.23567478358745575)"
1970/01/01/01:01:58.441000,5653,118,441000000,,"(0.0, 0.0, 0.0, 0.0, -0.17728449404239655, 0.17728449404239655, 0.17728449404239655, -0.17728449404239655)"
1970/01/01/01:01:58.461000,5654,118,461000000,,"(0.0, 0.0, 0.0, 0.0, -0.17728449404239655, 0.17728449404239655, 0.17728449404239655, -0.17728449404239655)"
1970/01/01/01:01:58.482000,5655,118,481000000,,"(0.0, 0.0, 0.0, 0.0, -0.23655299842357635, 0.23655299842357635, 0.23655299842357635, -0.23655299842357635)"
1970/01/01/01:01:58.501000,5656,118,501000000,,"(0.0, 0.0, 0.0, 0.0, -0.2955199182033539, 0.2955199182033539, 0.2955199182033539, -0.2955199182033539)"
1970/01/01/01:01:58.521000,5657,118,521000000,,"(0.0, 0.0, 0.0, 0.0, -0.19481797516345978, 0.19481797516345978, 0.19481797516345978, -0.19481797516345978)"
1970/01/01/01:01:58.542000,5658,118,542000000,,"(0.0, 0.0, 0.0, 0.0, -0.06592319905757904, 0.06592319905757904, 0.06592319905757904, -0.06592319905757904)"
1970/01/01/01:01:58.561000,5659,118,561000000,,"(0.0, 0.0, 0.0, 0.0, -0.010102656669914722, 0.010102656669914722, 0.010102656669914722, -0.010102656669914722)"
1970/01/01/01:01:58.582000,5660,118,581000000,,"(0.0, 0.0, 0.0, 0.0, -0.0713106170296669, 0.0713106170296669, 0.0713106170296669, -0.0713106170296669)"
1970/01/01/01:01:58.601000,5661,118,601000000,,"(0.0, 0.0, 0.0, 0.0, -0.1343144029378891, 0.1343144029378891, 0.1343144029378891, -0.1343144029378891)"
1970/01/01/01:01:58.621000,5662,118,621000000,,"(0.0, 0.0, 0.0, 0.0, -0.15784069895744324, 0.15784069895744324, 0.15784069895744324, -0.15784069895744324)"
1970/01/01/01:01:58.642000,5663,118,641000000,,"(0.0, 0.0, 0.0, 0.0, -0.1270982027053833, 0.1270982027053833, 0.1270982027053833, -0.1270982027053833)"
1970/01/01/01:01:58.662000,5664,118,661000000,,"(0.0, 0.0, 0.0, 0.0, -0.08025422692298889, 0.08025422692298889, 0.08025422692298889, -0.08025422692298889)"
1970/01/01/01:01:58.681000,5665,118,681000000,,"(0.0, 0.0, 0.0, 0.0, 0.058506276458501816, -0.058506276458501816, -0.058506276458501816, 0.058506276458501816)"
1970/01/01/01:01:58.702000,5666,118,701000000,,"(0.0, 0.0, 0.0, 0.0, 0.1675734519958496, -0.1675734519958496, -0.1675734519958496, 0.1675734519958496)"
1970/01/01/01:01:58.722000,5667,118,721000000,,"(0.0, 0.0, 0.0, 0.0, 0.25625789165496826, -0.25625789165496826, -0.25625789165496826, 0.25625789165496826)"
1970/01/01/01:01:58.741000,5668,118,741000000,,"(0.0, 0.0, 0.0, 0.0, 0.2690301835536957, -0.2690301835536957, -0.2690301835536957, 0.2690301835536957)"
1970/01/01/01:01:58.761000,5669,118,761000000,,"(0.0, 0.0, 0.0, 0.0, 0.2238462120294571, -0.2238462120294571, -0.2238462120294571, 0.2238462120294571)"
1970/01/01/01:01:58.782000,5670,118,781000000,,"(0.0, 0.0, 0.0, 0.0, 0.15358500182628632, -0.15358500182628632, -0.15358500182628632, 0.15358500182628632)"
1970/01/01/01:01:58.801000,5671,118,801000000,,"(0.0, 0.0, 0.0, 0.0, 0.14240647852420807, -0.14240647852420807, -0.14240647852420807, 0.14240647852420807)"
1970/01/01/01:01:58.821000,5672,118,821000000,,"(0.0, 0.0, 0.0, 0.0, 0.15392401814460754, -0.15392401814460754, -0.15392401814460754, 0.15392401814460754)"
1970/01/01/01:01:58.842000,5673,118,842000000,,"(0.0, 0.0, 0.0, 0.0, 0.15182973444461823, -0.15182973444461823, -0.15182973444461823, 0.15182973444461823)"
1970/01/01/01:01:58.862000,5674,118,862000000,,"(0.0, 0.0, 0.0, 0.0, 0.18947748839855194, -0.18947748839855194, -0.18947748839855194, 0.18947748839855194)"
1970/01/01/01:01:58.882000,5675,118,882000000,,"(0.0, 0.0, 0.0, 0.0, 0.18947748839855194, -0.18947748839855194, -0.18947748839855194, 0.18947748839855194)"
1970/01/01/01:01:58.902000,5676,118,901000000,,"(0.0, 0.0, 0.0, 0.0, 0.23108850419521332, -0.23108850419521332, -0.23108850419521332, 0.23108850419521332)"
1970/01/01/01:01:58.922000,5677,118,921000000,,"(0.0, 0.0, 0.0, 0.0, 0.20952710509300232, -0.20952710509300232, -0.20952710509300232, 0.20952710509300232)"
