time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
2020/11/26/18:48:47.118238,20924,1606412927,117886066,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.138706,20925,1606412927,137988090,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.158466,20926,1606412927,157917022,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.178377,20927,1606412927,177906036,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.198359,20928,1606412927,197937965,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.219543,20929,1606412927,218090057,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.238698,20930,1606412927,238130092,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.258255,20931,1606412927,257905006,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.278282,20932,1606412927,277867078,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.298161,20933,1606412927,297858953,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.318241,20934,1606412927,317863941,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.338324,20935,1606412927,337909936,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.358325,20936,1606412927,357971906,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.379449,20937,1606412927,378243923,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.398914,20938,1606412927,398082971,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.418404,20939,1606412927,417937994,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.438343,20940,1606412927,437977075,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.458278,20941,1606412927,457905054,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.478319,20942,1606412927,477960109,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.498350,20943,1606412927,497908115,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.518932,20944,1606412927,518007993,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.538454,20945,1606412927,538098096,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.558363,20946,1606412927,557917118,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.578276,20947,1606412927,577888011,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.598308,20948,1606412927,598000049,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.618094,20949,1606412927,617825984,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.638926,20950,1606412927,638041019,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.658838,20951,1606412927,658066034,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.678308,20952,1606412927,677941083,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.698341,20953,1606412927,697889089,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.718248,20954,1606412927,717885971,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.739084,20955,1606412927,738025903,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.758835,20956,1606412927,758084058,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.778211,20957,1606412927,777925968,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.798193,20958,1606412927,797837972,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.818331,20959,1606412927,817873954,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.838253,20960,1606412927,837897062,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.858401,20961,1606412927,857997894,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.878220,20962,1606412927,877891063,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.898323,20963,1606412927,897908926,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.918247,20964,1606412927,917860031,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.938309,20965,1606412927,937881946,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.958276,20966,1606412927,957990884,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.978500,20967,1606412927,977933883,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:47.998252,20968,1606412927,997873067,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.019152,20969,1606412928,18098115,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.038732,20970,1606412928,38054943,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.058326,20971,1606412928,57944059,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.078485,20972,1606412928,77950954,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.098373,20973,1606412928,97925901,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.118343,20974,1606412928,117954969,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.138242,20975,1606412928,137861013,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.158225,20976,1606412928,157892942,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.178627,20977,1606412928,178009986,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.198155,20978,1606412928,197880029,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.219049,20979,1606412928,218002080,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.239135,20980,1606412928,238090038,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.258382,20981,1606412928,258030891,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.278245,20982,1606412928,277878046,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.298335,20983,1606412928,297918081,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.318315,20984,1606412928,317931890,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.338456,20985,1606412928,337943077,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.358159,20986,1606412928,357881069,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.378253,20987,1606412928,377902984,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.398372,20988,1606412928,398000955,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.418350,20989,1606412928,417865037,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.438371,20990,1606412928,437998056,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.458283,20991,1606412928,457880973,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.478240,20992,1606412928,477897882,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.498217,20993,1606412928,497886896,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.518409,20994,1606412928,517983913,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.538309,20995,1606412928,537877082,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.558355,20996,1606412928,557976961,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.578240,20997,1606412928,577868938,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.598497,20998,1606412928,597991943,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.618554,20999,1606412928,617907047,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.638164,21000,1606412928,637876987,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.658954,21001,1606412928,658046960,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.678733,21002,1606412928,678081035,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.698369,21003,1606412928,697927951,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.718263,21004,1606412928,717856884,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.738276,21005,1606412928,737874031,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.758759,21006,1606412928,757985115,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.779193,21007,1606412928,778091907,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.798439,21008,1606412928,798012018,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.818360,21009,1606412928,817861080,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.838303,21010,1606412928,837971925,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.858706,21011,1606412928,857955932,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.878340,21012,1606412928,877921104,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.898461,21013,1606412928,897952079,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.918225,21014,1606412928,917876005,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.938294,21015,1606412928,937870979,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.958446,21016,1606412928,957951068,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.978465,21017,1606412928,977916955,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:48.998453,21018,1606412928,997941017,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.019176,21019,1606412929,18048048,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.038627,21020,1606412929,38233995,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.058311,21021,1606412929,57914018,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.078312,21022,1606412929,77945947,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.098370,21023,1606412929,97852945,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.118346,21024,1606412929,117889881,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.138803,21025,1606412929,138010025,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.159122,21026,1606412929,158066987,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.178538,21027,1606412929,178194046,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.198261,21028,1606412929,197907924,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.218572,21029,1606412929,217937946,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.238420,21030,1606412929,238107919,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.258270,21031,1606412929,257874011,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.278286,21032,1606412929,277873992,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.298149,21033,1606412929,297919988,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.318241,21034,1606412929,317958116,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.339099,21035,1606412929,338037967,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.359363,21036,1606412929,358374118,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.378431,21037,1606412929,377995967,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.398407,21038,1606412929,397958993,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.418952,21039,1606412929,418334960,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.438264,21040,1606412929,437916994,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.458401,21041,1606412929,457994937,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.478369,21042,1606412929,477864980,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.499301,21043,1606412929,498047113,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.518469,21044,1606412929,518151998,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.538383,21045,1606412929,538007020,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.558900,21046,1606412929,558059930,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.578781,21047,1606412929,578017950,,"(0.0, 0.0, 0.0, 0.0, 0.31522995233535767, -0.31522995233535767, -0.31522995233535767, 0.31522995233535767)"
2020/11/26/18:48:49.598349,21048,1606412929,597990989,,"(0.0, 0.0, 0.0, 0.0, 0.31813305616378784, -0.31813305616378784, -0.31813305616378784, 0.31813305616378784)"
2020/11/26/18:48:49.618183,21049,1606412929,617881059,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.638263,21050,1606412929,637868881,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.659078,21051,1606412929,657985925,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.678480,21052,1606412929,678003072,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
2020/11/26/18:48:49.698376,21053,1606412929,697937011,,"(0.0, 0.0, 0.0, 0.0, 0.3146435618400574, -0.3146435618400574, -0.3146435618400574, 0.3146435618400574)"
2020/11/26/18:48:49.718318,21054,1606412929,717986106,,"(0.0, 0.0, 0.0, 0.0, 0.31740108132362366, -0.31740108132362366, -0.31740108132362366, 0.31740108132362366)"
2020/11/26/18:48:49.738326,21055,1606412929,737957954,,"(0.0, 0.0, 0.0, 0.0, 0.2680795192718506, -0.2680795192718506, -0.2680795192718506, 0.2680795192718506)"
2020/11/26/18:48:49.758206,21056,1606412929,757915973,,"(0.0, 0.0, 0.0, 0.0, 0.2707412838935852, -0.2707412838935852, -0.2707412838935852, 0.2707412838935852)"
2020/11/26/18:48:49.778241,21057,1606412929,777982950,,"(0.0, 0.0, 0.0, 0.0, 0.2733817994594574, -0.2733817994594574, -0.2733817994594574, 0.2733817994594574)"
2020/11/26/18:48:49.798216,21058,1606412929,797872066,,"(0.0, 0.0, 0.0, 0.0, 0.3244650661945343, -0.3244650661945343, -0.3244650661945343, 0.3244650661945343)"
2020/11/26/18:48:49.819202,21059,1606412929,818099021,,"(0.0, 0.0, 0.0, 0.0, 0.3271411955356598, -0.3271411955356598, -0.3271411955356598, 0.3271411955356598)"
2020/11/26/18:48:49.838566,21060,1606412929,838078022,,"(0.0, 0.0, 0.0, 0.0, 0.30124765634536743, -0.30124765634536743, -0.30124765634536743, 0.30124765634536743)"
2020/11/26/18:48:49.858213,21061,1606412929,857914924,,"(0.0, 0.0, 0.0, 0.0, 0.3038109540939331, -0.3038109540939331, -0.3038109540939331, 0.3038109540939331)"
2020/11/26/18:48:49.878536,21062,1606412929,878118038,,"(0.0, 0.0, 0.0, 0.0, 0.30886325240135193, -0.30886325240135193, -0.30886325240135193, 0.30886325240135193)"
2020/11/26/18:48:49.898158,21063,1606412929,897865056,,"(0.0, 0.0, 0.0, 0.0, 0.311399906873703, -0.311399906873703, -0.311399906873703, 0.311399906873703)"
2020/11/26/18:48:49.918867,21064,1606412929,917973041,,"(0.0, 0.0, 0.0, 0.0, 0.19865930080413818, -0.19865930080413818, -0.19865930080413818, 0.19865930080413818)"
2020/11/26/18:48:49.938622,21065,1606412929,938194990,,"(0.0, 0.0, 0.0, 0.0, 0.20098984241485596, -0.20098984241485596, -0.20098984241485596, 0.20098984241485596)"
2020/11/26/18:48:49.958373,21066,1606412929,957981109,,"(0.0, 0.0, 0.0, 0.0, 0.20332999527454376, -0.20332999527454376, -0.20332999527454376, 0.20332999527454376)"
2020/11/26/18:48:49.978273,21067,1606412929,977875947,,"(0.0, 0.0, 0.0, 0.0, 0.23318956792354584, -0.23318956792354584, -0.23318956792354584, 0.23318956792354584)"
2020/11/26/18:48:49.998311,21068,1606412929,997982978,,"(0.0, 0.0, 0.0, 0.0, 0.23561511933803558, -0.23561511933803558, -0.23561511933803558, 0.23561511933803558)"
2020/11/26/18:48:50.018393,21069,1606412930,17904996,,"(0.0, 0.0, 0.0, 0.0, 0.1485597938299179, -0.1485597938299179, -0.1485597938299179, 0.1485597938299179)"
2020/11/26/18:48:50.038581,21070,1606412930,37998914,,"(0.0, 0.0, 0.0, 0.0, 0.1507166624069214, -0.1507166624069214, -0.1507166624069214, 0.1507166624069214)"
2020/11/26/18:48:50.058349,21071,1606412930,57914018,,"(0.0, 0.0, 0.0, 0.0, 0.1931610405445099, -0.1931610405445099, -0.1931610405445099, 0.1931610405445099)"
2020/11/26/18:48:50.078392,21072,1606412930,77966928,,"(0.0, 0.0, 0.0, 0.0, 0.1953934282064438, -0.1953934282064438, -0.1953934282064438, 0.1953934282064438)"
2020/11/26/18:48:50.098380,21073,1606412930,98037958,,"(0.0, 0.0, 0.0, 0.0, 0.1766655594110489, -0.1766655594110489, -0.1766655594110489, 0.1766655594110489)"
2020/11/26/18:48:50.118178,21074,1606412930,117882013,,"(0.0, 0.0, 0.0, 0.0, 0.1787429302930832, -0.1787429302930832, -0.1787429302930832, 0.1787429302930832)"
