time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity
2020/11/26/18:20:30.630776,18883,1606411230,630357027,,-0.691677451134,0.0228195302188
2020/11/26/18:20:30.676355,18884,1606411230,675256967,,-0.688610196114,0.0270131900907
2020/11/26/18:20:30.720679,18885,1606411230,720261096,,-0.686565279961,0.0287427008152
2020/11/26/18:20:30.763909,18886,1606411230,763509988,,-0.68349802494,0.0317841768265
2020/11/26/18:20:30.812665,18887,1606411230,812366008,,-0.679408252239,0.0372165255249
2020/11/26/18:20:30.854075,18888,1606411230,853501081,,-0.681453108788,0.0282682497054
2020/11/26/18:20:30.897736,18889,1606411230,896938085,,-0.675318539143,0.0348135493696
2020/11/26/18:20:30.945518,18890,1606411230,945257902,,-0.668161451817,0.048129953444
2020/11/26/18:20:30.985504,18891,1606411230,984838962,,-0.669183909893,0.0426724329591
2020/11/26/18:20:31.029780,18892,1606411231,29066085,,-0.665094137192,0.0433816090226
2020/11/26/18:20:31.073296,18893,1606411231,73024034,,-0.668161451817,0.0293901823461
2020/11/26/18:20:31.117116,18894,1606411231,116729974,,-0.662026882172,0.0340101420879
2020/11/26/18:20:31.160728,18895,1606411231,160451889,,-0.659981966019,0.034936465323
2020/11/26/18:20:31.206185,18896,1606411231,205594062,,-0.653847396374,0.0438180230558
2020/11/26/18:20:31.250546,18897,1606411231,250237941,,-0.645667910576,0.0588232688606
2020/11/26/18:20:31.293777,18898,1606411231,293447971,,-0.644645452499,0.0569719001651
2020/11/26/18:20:31.339115,18899,1606411231,338598012,,-0.643622994423,0.0495023429394
2020/11/26/18:20:31.383254,18900,1606411231,382684946,,-0.639533281326,0.0482200421393
2020/11/26/18:20:31.426053,18901,1606411231,425755977,,-0.637488424778,0.0446347370744
2020/11/26/18:20:31.471278,18902,1606411231,470597982,,-0.635443508625,0.0409207679331
2020/11/26/18:20:31.515077,18903,1606411231,514496088,,-0.628286480904,0.0495763272047
2020/11/26/18:20:31.560222,18904,1606411231,559292078,,-0.626241624355,0.0491310283542
2020/11/26/18:20:31.603344,18905,1606411231,603049039,,-0.623174309731,0.0480982810259
2020/11/26/18:20:31.647905,18906,1606411231,647536039,,-0.613972425461,0.0613048635423
2020/11/26/18:20:31.693728,18907,1606411231,692712068,,-0.612949967384,0.0583306960762
2020/11/26/18:20:31.735951,18908,1606411231,735596895,,-0.610905110836,0.0526515245438
2020/11/26/18:20:31.781767,18909,1606411231,780960083,,-0.610905110836,0.0420701801777
2020/11/26/18:20:31.825557,18910,1606411231,825201988,,-0.605792939663,0.043098565191
2020/11/26/18:20:31.870644,18911,1606411231,870074987,,-0.595568537712,0.0602227933705
2020/11/26/18:20:31.914332,18912,1606411231,913979053,,-0.596590995789,0.0542378760874
2020/11/26/18:20:31.961242,18913,1606411231,960258960,,-0.586366653442,0.0670082196593
2020/11/26/18:20:32.002266,18914,1606411232,1938104,,-0.582276880741,0.0700419396162
2020/11/26/18:20:32.046745,18915,1606411232,45854091,,-0.581254482269,0.0622211396694
2020/11/26/18:20:32.090651,18916,1606411232,90049028,,-0.576142311096,0.0611654631793
2020/11/26/18:20:32.134118,18917,1606411232,133944034,,-0.574097394943,0.0558041930199
2020/11/26/18:20:32.178488,18918,1606411232,178226947,,-0.567962825298,0.0590066388249
2020/11/26/18:20:32.224067,18919,1606411232,223583936,,-0.560805737972,0.0671518668532
2020/11/26/18:20:32.266555,18920,1606411232,266227960,,-0.563873052597,0.052134335041
2020/11/26/18:20:32.312441,18921,1606411232,312038898,,-0.552626252174,0.0644509792328
2020/11/26/18:20:32.355814,18922,1606411232,355540990,,-0.554671168327,0.0534259788692
2020/11/26/18:20:32.399248,18923,1606411232,398865938,,-0.546491682529,0.0599781908095
2020/11/26/18:20:32.444228,18924,1606411232,443969964,,-0.539334595203,0.0691018998623
2020/11/26/18:20:32.488298,18925,1606411232,487615108,,-0.542401909828,0.0539251901209
2020/11/26/18:20:32.539391,18926,1606411232,539036035,,-0.533200025558,0.0612317845225
2020/11/26/18:20:32.576593,18927,1606411232,575937032,,-0.532177567482,0.0561338141561
2020/11/26/18:20:32.621680,18928,1606411232,620846033,,-0.525020539761,0.0618087090552
2020/11/26/18:20:32.664861,18929,1606411232,664591073,,-0.517863452435,0.0703929662704
2020/11/26/18:20:32.710310,18930,1606411232,709954023,,-0.513773739338,0.0716007500887
2020/11/26/18:20:32.753846,18931,1606411232,753521919,,-0.513773739338,0.0602673888206
2020/11/26/18:20:32.798260,18932,1606411232,797502994,,-0.509683966637,0.0558691695333
2020/11/26/18:20:32.842751,18933,1606411232,842148065,,-0.499459654093,0.0689922049642
2020/11/26/18:20:32.887422,18934,1606411232,886383056,,-0.499459654093,0.0622616373003
2020/11/26/18:20:32.930568,18935,1606411232,930354118,,-0.495369911194,0.0593272298574
2020/11/26/18:20:32.976391,18936,1606411232,975239992,,-0.491280168295,0.0581244751811
2020/11/26/18:20:33.020468,18937,1606411233,20117998,,-0.486167997122,0.0602034255862
2020/11/26/18:20:33.064476,18938,1606411233,64197063,,-0.483100682497,0.0581404045224
2020/11/26/18:20:33.108027,18939,1606411233,107605934,,-0.476966053247,0.0621361546218
2020/11/26/18:20:33.152626,18940,1606411233,151695013,,-0.474921196699,0.0583457089961
2020/11/26/18:20:33.196420,18941,1606411233,195945978,,-0.467764139175,0.0640722960234
2020/11/26/18:20:33.239887,18942,1606411233,239517927,,-0.461629539728,0.0700253769755
2020/11/26/18:20:33.285289,18943,1606411233,285068988,,-0.464696854353,0.0534976199269
2020/11/26/18:20:33.328824,18944,1606411233,328398942,,-0.452427625656,0.0675052031875
2020/11/26/18:20:33.373814,18945,1606411233,373286008,,-0.451405197382,0.0637745931745
2020/11/26/18:20:33.417506,18946,1606411233,417201995,,-0.440158396959,0.0782120227814
2020/11/26/18:20:33.461856,18947,1606411233,461594104,,-0.438113510609,0.0751217827201
2020/11/26/18:20:33.506639,18948,1606411233,505820989,,-0.435046225786,0.0690783187747
2020/11/26/18:20:33.550220,18949,1606411233,549971103,,-0.433001339436,0.0603597722948
2020/11/26/18:20:33.595360,18950,1606411233,594439029,,-0.426866739988,0.0617194138467
2020/11/26/18:20:33.639133,18951,1606411233,638705968,,-0.417664825916,0.0735234245658
2020/11/26/18:20:33.684471,18952,1606411233,683722972,,-0.415619939566,0.0704768076539
2020/11/26/18:20:33.727987,18953,1606411233,727636098,,-0.410507768393,0.069779150188
2020/11/26/18:20:33.771793,18954,1606411233,771502971,,-0.405395597219,0.0701665654778
2020/11/26/18:20:33.817405,18955,1606411233,816454887,,-0.410507768393,0.0468733049929
2020/11/26/18:20:33.859861,18956,1606411233,859611988,,-0.397216111422,0.0620089881122
2020/11/26/18:20:33.905971,18957,1606411233,905632972,,-0.395171254873,0.062052782625
2020/11/26/18:20:33.948100,18958,1606411233,947810888,,-0.386991769075,0.0710270032287
2020/11/26/18:20:33.992561,18959,1606411233,992145061,,-0.384946882725,0.0672677531838
2020/11/26/18:20:34.052447,18960,1606411234,52062988,,-0.377789855003,0.0716632828116
2020/11/26/18:20:34.080920,18961,1606411234,80704927,,-0.374722540379,0.0686046108603
2020/11/26/18:20:34.125842,18962,1606411234,124749898,,-0.367565482855,0.0731872618198
2020/11/26/18:20:34.168469,18963,1606411234,168148994,,-0.367565482855,0.0631069689989
2020/11/26/18:20:34.214860,18964,1606411234,214266061,,-0.366543054581,0.051641240716
2020/11/26/18:20:34.261467,18965,1606411234,261176109,,-0.355296254158,0.0653427839279
2020/11/26/18:20:34.300972,18966,1606411234,300504922,,-0.357341140509,0.0549273714423
2020/11/26/18:20:34.345954,18967,1606411234,345168113,,-0.356318712234,0.0447830371559
2020/11/26/18:20:34.389337,18968,1606411234,389067888,,-0.350184082985,0.0481733642519
2020/11/26/18:20:34.432459,18969,1606411234,432224035,,-0.356318712234,0.0274087321013
2020/11/26/18:20:34.477810,18970,1606411234,477328062,,-0.343027055264,0.046462662518
2020/11/26/18:20:34.522010,18971,1606411234,521631002,,-0.346094340086,0.0384337641299
2020/11/26/18:20:34.565431,18972,1606411234,564877033,,-0.342004597187,0.038943298161
2020/11/26/18:20:34.610114,18973,1606411234,609566926,,-0.337914854288,0.0423461720347
2020/11/26/18:20:34.653355,18974,1606411234,653007030,,-0.333825111389,0.0461545325816
2020/11/26/18:20:34.697927,18975,1606411234,697495937,,-0.336892426014,0.0327548235655
2020/11/26/18:20:34.742087,18976,1606411234,741528987,,-0.334847569466,0.0275160707533
2020/11/26/18:20:34.787251,18977,1606411234,786912918,,-0.327690511942,0.0378644615412
2020/11/26/18:20:34.837216,18978,1606411234,836401939,,-0.320533454418,0.0520789287984
2020/11/26/18:20:34.875111,18979,1606411234,874706983,,-0.325645655394,0.0367596372962
2020/11/26/18:20:34.918668,18980,1606411234,918365955,,-0.319511026144,0.0395911484957
2020/11/26/18:20:34.964006,18981,1606411234,963625907,,-0.31848859787,0.0364622026682
2020/11/26/18:20:35.007971,18982,1606411235,7627964,,-0.319511026144,0.0271539613605
2020/11/26/18:20:35.052171,18983,1606411235,51362037,,-0.315421283245,0.0289483182132
2020/11/26/18:20:35.094849,18984,1606411235,94578027,,-0.308264255524,0.0415185242891
2020/11/26/18:20:35.138980,18985,1606411235,138505935,,-0.310309112072,0.0345745272934
2020/11/26/18:20:35.183146,18986,1606411235,182866096,,-0.311331540346,0.0241188406944
2020/11/26/18:20:35.227822,18987,1606411235,226759910,,-0.310309112072,0.0188276804984
2020/11/26/18:20:35.271649,18988,1606411235,271255970,,-0.305196940899,0.025818053633
2020/11/26/18:20:35.314972,18989,1606411235,314606904,,-0.306219369173,0.0217538233846
2020/11/26/18:20:35.360226,18990,1606411235,359220981,,-0.301107198,0.0286549068987
2020/11/26/18:20:35.403607,18991,1606411235,403065919,,-0.306219369173,0.0145421139896
2020/11/26/18:20:35.448817,18992,1606411235,448065996,,-0.304174512625,0.0119289932773
2020/11/26/18:20:35.491730,18993,1606411235,491367101,,-0.301107198,0.0162067115307
2020/11/26/18:20:35.536036,18994,1606411235,535561084,,-0.297017455101,0.0245977621526
2020/11/26/18:20:35.580791,18995,1606411235,580229043,,-0.302129626274,0.0116153992712
2020/11/26/18:20:35.626979,18996,1606411235,626197099,,-0.295995026827,0.0194628573954
2020/11/26/18:20:35.668973,18997,1606411235,668546915,,-0.295995026827,0.0190360248089
2020/11/26/18:20:35.713650,18998,1606411235,713352918,,-0.293950140476,0.0205422285944
2020/11/26/18:20:35.773109,18999,1606411235,772752046,,-0.29497256875,0.0153232198209
2020/11/26/18:20:35.802480,19000,1606411235,801472902,,-0.290882855654,0.0205171480775
2020/11/26/18:20:35.850335,19001,1606411235,849746942,,-0.295995026827,0.00708557059988
2020/11/26/18:20:35.890115,19002,1606411235,889662981,,-0.292927712202,0.00836112629622
2020/11/26/18:20:35.933957,19003,1606411235,933671951,,-0.292927712202,0.0074621969834
2020/11/26/18:20:35.978826,19004,1606411235,977998018,,-0.290882855654,0.0106833009049
2020/11/26/18:20:36.025111,19005,1606411236,24832963,,-0.292927712202,0.00529633834958
2020/11/26/18:20:36.067298,19006,1606411236,66437005,,-0.287815541029,0.0144255785272
2020/11/26/18:20:36.111907,19007,1606411236,111311912,,-0.29497256875,-0.00128177169245
2020/11/26/18:20:36.156216,19008,1606411236,155445098,,-0.288837969303,0.00761582842097
2020/11/26/18:20:36.206503,19009,1606411236,206011056,,-0.289860397577,0.00714745279402
2020/11/26/18:20:36.243731,19010,1606411236,243310928,,-0.286793112755,0.0129593377933
2020/11/26/18:20:36.289513,19011,1606411236,288757085,,-0.289860397577,0.00568829942495
2020/11/26/18:20:36.332004,19012,1606411236,331720113,,-0.287815541029,0.0069905621931
2020/11/26/18:20:36.376952,19013,1606411236,376096963,,-0.286793112755,0.00869451090693
2020/11/26/18:20:36.421227,19014,1606411236,421014070,,-0.28372579813,0.0150165967643
2020/11/26/18:20:36.465087,19015,1606411236,464045047,,-0.285770654678,0.0101103046909
2020/11/26/18:20:36.508266,19016,1606411236,507803916,,-0.291905283928,-0.00747387250885
2020/11/26/18:20:36.552482,19017,1606411236,552047967,,-0.28372579813,0.00650862790644
2020/11/26/18:20:36.597537,19018,1606411236,596837043,,-0.286793112755,0.00321781798266
2020/11/26/18:20:36.640624,19019,1606411236,640213012,,-0.282703369856,0.0110314246267
2020/11/26/18:20:36.685920,19020,1606411236,685452938,,-0.29497256875,-0.0167118608952
2020/11/26/18:20:36.729472,19021,1606411236,728904962,,-0.297017455101,-0.0283121373504
2020/11/26/18:20:36.773631,19022,1606411236,773358106,,-0.286793112755,-0.00414027459919
2020/11/26/18:20:36.817709,19023,1606411236,817451953,,-0.286793112755,0.00513562234119
2020/11/26/18:20:36.863013,19024,1606411236,862828969,,-0.29497256875,-0.0114101236686
2020/11/26/18:20:36.907425,19025,1606411236,906991004,,-0.292927712202,-0.0106309344992
2020/11/26/18:20:36.950249,19026,1606411236,949701070,,-0.298039883375,-0.0205232091248
2020/11/26/18:20:36.994824,19027,1606411236,994131088,,-0.293950140476,-0.0111151346937
2020/11/26/18:20:37.038634,19028,1606411237,38347005,,-0.295995026827,-0.0107762897387
2020/11/26/18:20:37.083933,19029,1606411237,83139896,,-0.297017455101,-0.0112912626937
2020/11/26/18:20:37.126376,19030,1606411237,126097917,,-0.291905283928,0.00221949769184
2020/11/26/18:20:37.176924,19031,1606411237,176559925,,-0.292927712202,0.00427606608719
2020/11/26/18:20:37.215407,19032,1606411237,214720964,,-0.293950140476,0.00193941500038
2020/11/26/18:20:37.259506,19033,1606411237,259203910,,-0.298039883375,-0.00873818993568
2020/11/26/18:20:37.303322,19034,1606411237,302716016,,-0.301107198,-0.018185954541
2020/11/26/18:20:37.352386,19035,1606411237,351509094,,-0.299062311649,-0.0137913282961
2020/11/26/18:20:37.393208,19036,1606411237,392008066,,-0.304174512625,-0.0218853130937
2020/11/26/18:20:37.436192,19037,1606411237,435841083,,-0.303152054548,-0.0187924522907
2020/11/26/18:20:37.485489,19038,1606411237,484847068,,-0.300084769726,-0.00743622565642
2020/11/26/18:20:37.524834,19039,1606411237,524135112,,-0.302129626274,-0.0070266732946
2020/11/26/18:20:37.570418,19040,1606411237,569628000,,-0.308264255524,-0.0199920535088
2020/11/26/18:20:37.612415,19041,1606411237,612150907,,-0.309286683798,-0.0237449295819
2020/11/26/18:20:37.657557,19042,1606411237,656595945,,-0.307241797447,-0.0164066590369
2020/11/26/18:20:37.702175,19043,1606411237,701838016,,-0.310309112072,-0.0183302294463
2020/11/26/18:20:37.745816,19044,1606411237,744891881,,-0.316443711519,-0.0303047914058
2020/11/26/18:20:37.789307,19045,1606411237,788882017,,-0.314398854971,-0.0248343385756
2020/11/26/18:20:37.833701,19046,1606411237,833498954,,-0.31848859787,-0.0283994972706
2020/11/26/18:20:37.878598,19047,1606411237,878015995,,-0.316443711519,-0.0202629808336
2020/11/26/18:20:37.921859,19048,1606411237,921365976,,-0.325645655394,-0.0355154201388
2020/11/26/18:20:37.965779,19049,1606411237,965317964,,-0.326668083668,-0.0375620946288
2020/11/26/18:20:38.010357,19050,1606411238,10090112,,-0.321555912495,-0.0203773695976
2020/11/26/18:20:38.055257,19051,1606411238,54709911,,-0.330757826567,-0.0323521085083
2020/11/26/18:20:38.098931,19052,1606411238,97971916,,-0.339959740639,-0.0527101159096
2020/11/26/18:20:38.142897,19053,1606411238,142308950,,-0.331780254841,-0.0324916243553
2020/11/26/18:20:38.186080,19054,1606411238,185784101,,-0.333825111389,-0.0246427021921
2020/11/26/18:20:38.230510,19055,1606411238,230201005,,-0.345071911812,-0.0440224558115
2020/11/26/18:20:38.275918,19056,1606411238,275631904,,-0.338937312365,-0.0295861437917
2020/11/26/18:20:38.319909,19057,1606411238,319499015,,-0.345071911812,-0.0337928384542
2020/11/26/18:20:38.366078,19058,1606411238,365736007,,-0.338937312365,-0.0154727902263
2020/11/26/18:20:38.408608,19059,1606411238,407871961,,-0.345071911812,-0.0207652375102
2020/11/26/18:20:38.452702,19060,1606411238,452334880,,-0.347116798162,-0.0240238532424
2020/11/26/18:20:38.497244,19061,1606411238,496702909,,-0.344049483538,-0.0140585899353
2020/11/26/18:20:38.540784,19062,1606411238,540158033,,-0.351206511259,-0.0249475035816
2020/11/26/18:20:38.585746,19063,1606411238,585421085,,-0.354273825884,-0.0318622216582
2020/11/26/18:20:38.628772,19064,1606411238,628010988,,-0.355296254158,-0.0314999856055
2020/11/26/18:20:38.672707,19065,1606411238,672115087,,-0.360408455133,-0.038160264492
2020/11/26/18:20:38.721570,19066,1606411238,721101045,,-0.362453311682,-0.0391002036631
2020/11/26/18:20:38.760458,19067,1606411238,760148048,,-0.361430883408,-0.0307450275868
2020/11/26/18:20:38.805247,19068,1606411238,804322004,,-0.363475739956,-0.0275755692273
2020/11/26/18:20:38.849727,19069,1606411238,849453926,,-0.371655225754,-0.0409802831709
2020/11/26/18:20:38.893664,19070,1606411238,893292903,,-0.371655225754,-0.0389972813427
2020/11/26/18:20:38.938565,19071,1606411238,938179969,,-0.372677654028,-0.0343732610345
2020/11/26/18:20:38.982396,19072,1606411238,981534004,,-0.372677654028,-0.0271775405854
2020/11/26/18:20:39.025836,19073,1606411239,25206089,,-0.372677654028,-0.0201098043472
2020/11/26/18:20:39.070161,19074,1606411239,69868087,,-0.377789855003,-0.026303563267
2020/11/26/18:20:39.114159,19075,1606411239,113725900,,-0.374722540379,-0.0171614289284
2020/11/26/18:20:39.157158,19076,1606411239,156811952,,-0.380857139826,-0.0253980904818
2020/11/26/18:20:39.202083,19077,1606411239,201570987,,-0.390059053898,-0.0456326827407
2020/11/26/18:20:39.246274,19078,1606411239,245572090,,-0.390059053898,-0.045441519469
2020/11/26/18:20:39.289241,19079,1606411239,288921117,,-0.396193683147,-0.052258182317
2020/11/26/18:20:39.334642,19080,1606411239,333822965,,-0.394148796797,-0.0414716899395
2020/11/26/18:20:39.377884,19081,1606411239,377259016,,-0.402328282595,-0.0499107725918
2020/11/26/18:20:39.422781,19082,1606411239,422195911,,-0.405395597219,-0.0518669597805
2020/11/26/18:20:39.466451,19083,1606411239,466183900,,-0.402328282595,-0.0371076762676
2020/11/26/18:20:39.511566,19084,1606411239,510222911,,-0.411530196667,-0.0472436994314
2020/11/26/18:20:39.554010,19085,1606411239,553685903,,-0.414597511292,-0.0503070130944
2020/11/26/18:20:39.597908,19086,1606411239,597431898,,-0.416642397642,-0.0480480380356
2020/11/26/18:20:39.643675,19087,1606411239,642759084,,-0.417664825916,-0.0417793057859
2020/11/26/18:20:39.686256,19088,1606411239,685942888,,-0.417664825916,-0.0328245423734
2020/11/26/18:20:39.731288,19089,1606411239,730396986,,-0.417664825916,-0.0243057925254
2020/11/26/18:20:39.775880,19090,1606411239,775629043,,-0.425844311714,-0.0363781191409
2020/11/26/18:20:39.819774,19091,1606411239,819247961,,-0.431978911161,-0.0489549785852
2020/11/26/18:20:39.864342,19092,1606411239,863647937,,-0.431978911161,-0.0453163981438
2020/11/26/18:20:39.908261,19093,1606411239,907923936,,-0.427889168262,-0.0272281523794
2020/11/26/18:20:39.952187,19094,1606411239,951790094,,-0.431978911161,-0.0258454121649
2020/11/26/18:20:39.996741,19095,1606411239,995959997,,-0.440158396959,-0.0401832088828
2020/11/26/18:20:40.041795,19096,1606411240,40935993,,-0.443225711584,-0.0457963421941
2020/11/26/18:20:40.085601,19097,1606411240,84464073,,-0.443225711584,-0.0403226204216
2020/11/26/18:20:40.129163,19098,1606411240,128823041,,-0.450382739305,-0.0483914874494
2020/11/26/18:20:40.174333,19099,1606411240,173455953,,-0.452427625656,-0.0481601804495
2020/11/26/18:20:40.219158,19100,1606411240,218620061,,-0.450382739305,-0.0354333408177
2020/11/26/18:20:40.261610,19101,1606411240,261324882,,-0.454472482204,-0.0346840955317
2020/11/26/18:20:40.305987,19102,1606411240,305463075,,-0.461629539728,-0.045453697443
2020/11/26/18:20:40.349777,19103,1606411240,349472045,,-0.456517368555,-0.029998159036
2020/11/26/18:20:40.393945,19104,1606411240,393553018,,-0.463674396276,-0.0362964943051
2020/11/26/18:20:40.438243,19105,1606411240,437943935,,-0.474921196699,-0.058757096529
2020/11/26/18:20:40.483195,19106,1606411240,482600927,,-0.4708314538,-0.0475100837648
2020/11/26/18:20:40.528817,19107,1606411240,527966976,,-0.474921196699,-0.0451990664005
2020/11/26/18:20:40.572145,19108,1606411240,571795940,,-0.472876310349,-0.0324170812964
2020/11/26/18:20:40.615917,19109,1606411240,615497112,,-0.480033367872,-0.0392387583852
2020/11/26/18:20:40.661029,19110,1606411240,660062074,,-0.482078254223,-0.0400083735585
2020/11/26/18:20:40.704043,19111,1606411240,703655958,,-0.489235281944,-0.0504098981619
2020/11/26/18:20:40.749080,19112,1606411240,748186111,,-0.489235281944,-0.0458308160305
2020/11/26/18:20:40.792562,19113,1606411240,792114973,,-0.489235281944,-0.0367556810379
2020/11/26/18:20:40.837105,19114,1606411240,836739063,,-0.496392339468,-0.0442335642874
2020/11/26/18:20:40.882101,19115,1606411240,881383895,,-0.498437196016,-0.0444346293807
2020/11/26/18:20:40.925256,19116,1606411240,924915075,,-0.500482082367,-0.0420287922025
2020/11/26/18:20:40.969852,19117,1606411240,968902111,,-0.497414767742,-0.0273015182465
2020/11/26/18:20:41.013668,19118,1606411241,13380050,,-0.50559425354,-0.036634080112
2020/11/26/18:20:41.058369,19119,1606411241,57610988,,-0.504571795464,-0.0315019227564
2020/11/26/18:20:41.102282,19120,1606411241,101970911,,-0.509683966637,-0.0364240221679
2020/11/26/18:20:41.146540,19121,1606411241,145700931,,-0.506616711617,-0.0251821763813
2020/11/26/18:20:41.192137,19122,1606411241,190459012,,-0.513773739338,-0.0337395444512
2020/11/26/18:20:41.234621,19123,1606411241,234329938,,-0.514796197414,-0.0336448550224
2020/11/26/18:20:41.279647,19124,1606411241,279220104,,-0.520930767059,-0.0424054190516
2020/11/26/18:20:41.323149,19125,1606411241,322670936,,-0.525020539761,-0.0480598211288
2020/11/26/18:20:41.367933,19126,1606411241,367588996,,-0.525020539761,-0.0422476679087
2020/11/26/18:20:41.412200,19127,1606411241,411585092,,-0.527065396309,-0.0381116755307
2020/11/26/18:20:41.455980,19128,1606411241,455135107,,-0.53422242403,-0.0471057891846
2020/11/26/18:20:41.500362,19129,1606411241,500046968,,-0.529110252857,-0.0306967962533
2020/11/26/18:20:41.543550,19130,1606411241,543308019,,-0.535244882107,-0.0342175327241
2020/11/26/18:20:41.587961,19131,1606411241,587579011,,-0.546491682529,-0.0560603253543
2020/11/26/18:20:41.632962,19132,1606411241,632081985,,-0.542401909828,-0.0451083444059
2020/11/26/18:20:41.677058,19133,1606411241,676870107,,-0.543424367905,-0.0362627990544
2020/11/26/18:20:41.721776,19134,1606411241,720803976,,-0.550581395626,-0.0438844524324
2020/11/26/18:20:41.765167,19135,1606411241,764893054,,-0.548536539078,-0.0347633808851
2020/11/26/18:20:41.809219,19136,1606411241,808335065,,-0.550581395626,-0.0306855291128
2020/11/26/18:20:41.853738,19137,1606411241,853442907,,-0.5597833395,-0.0456280820072
2020/11/26/18:20:41.897960,19138,1606411241,897629022,,-0.555693566799,-0.0337932780385
2020/11/26/18:20:41.942361,19139,1606411241,941246032,,-0.561828196049,-0.0384583510458
2020/11/26/18:20:41.986319,19140,1606411241,985934972,,-0.557738482952,-0.024315290153
2020/11/26/18:20:42.030939,19141,1606411242,30249118,,-0.565917909145,-0.034425444901
2020/11/26/18:20:42.073775,19142,1606411242,73473930,,-0.565917909145,-0.0324728302658
2020/11/26/18:20:42.118378,19143,1606411242,118024110,,-0.570007681847,-0.0359619967639
2020/11/26/18:20:42.163536,19144,1606411242,162055015,,-0.57511985302,-0.0432161875069
2020/11/26/18:20:42.206122,19145,1606411242,205849885,,-0.579209625721,-0.048291515559
2020/11/26/18:20:42.250768,19146,1606411242,250541925,,-0.574097394943,-0.0302356667817
2020/11/26/18:20:42.295634,19147,1606411242,294852018,,-0.582276880741,-0.0380240604281
2020/11/26/18:20:42.340642,19148,1606411242,339986085,,-0.586366653442,-0.0440403930843
2020/11/26/18:20:42.384138,19149,1606411242,383781909,,-0.590456366539,-0.0484062992036
2020/11/26/18:20:42.428434,19150,1606411242,427989006,,-0.593523681164,-0.0491356290877
2020/11/26/18:20:42.473418,19151,1606411242,473143100,,-0.590456366539,-0.0343045964837
2020/11/26/18:20:42.517398,19152,1606411242,517170906,,-0.59454613924,-0.0329554490745
2020/11/26/18:20:42.561982,19153,1606411242,561374902,,-0.602725625038,-0.0461643710732
2020/11/26/18:20:42.605494,19154,1606411242,604819059,,-0.599658310413,-0.0362484157085
2020/11/26/18:20:42.650323,19155,1606411242,650109052,,-0.608860194683,-0.0482474267483
2020/11/26/18:20:42.694542,19156,1606411242,693619966,,-0.605792939663,-0.0375427678227
2020/11/26/18:20:42.737491,19157,1606411242,737162113,,-0.606815338135,-0.0299666170031
2020/11/26/18:20:42.783235,19158,1606411242,782968044,,-0.612949967384,-0.0366980545223
2020/11/26/18:20:42.827899,19159,1606411242,827085018,,-0.613972425461,-0.0353798903525
2020/11/26/18:20:42.870313,19160,1606411242,869960069,,-0.618062138557,-0.0387188009918
2020/11/26/18:20:42.915289,19161,1606411242,914699077,,-0.612949967384,-0.0218518003821
2020/11/26/18:20:42.958791,19162,1606411242,958451986,,-0.614994823933,-0.0169513039291
2020/11/26/18:20:43.004160,19163,1606411243,3308057,,-0.617039680481,-0.0172650106251
2020/11/26/18:20:43.047272,19164,1606411243,46968936,,-0.622151851654,-0.0264561697841
2020/11/26/18:20:43.092259,19165,1606411243,91823101,,-0.630331337452,-0.0443901643157
2020/11/26/18:20:43.135642,19166,1606411243,135171890,,-0.628286480904,-0.0387979373336
2020/11/26/18:20:43.180381,19167,1606411243,180077075,,-0.631353795528,-0.0377433933318
2020/11/26/18:20:43.223236,19168,1606411243,222973108,,-0.631353795528,-0.0312602370977
2020/11/26/18:20:43.268179,19169,1606411243,267874002,,-0.632376253605,-0.0262031536549
2020/11/26/18:20:43.311408,19170,1606411243,311116933,,-0.635443508625,-0.0273494124413
2020/11/26/18:20:43.356367,19171,1606411243,355963945,,-0.641578137875,-0.0375867038965
2020/11/26/18:20:43.400880,19172,1606411243,400317907,,-0.640555739403,-0.0326482802629
2020/11/26/18:20:43.451600,19173,1606411243,451293945,,-0.644645452499,-0.0351776815951
2020/11/26/18:20:43.488439,19174,1606411243,487792015,,-0.645667910576,-0.0327106229961
2020/11/26/18:20:43.532719,19175,1606411243,532358884,,-0.646690309048,-0.0288797020912
2020/11/26/18:20:43.578471,19176,1606411243,577857017,,-0.648735225201,-0.0276030916721
2020/11/26/18:20:43.621429,19177,1606411243,621081113,,-0.652824938297,-0.0321056842804
2020/11/26/18:20:43.665967,19178,1606411243,665118932,,-0.656914651394,-0.0379748567939
2020/11/26/18:20:43.709519,19179,1606411243,709088087,,-0.651802480221,-0.0220654383302
2020/11/26/18:20:43.754227,19180,1606411243,753742933,,-0.652824938297,-0.0151420617476
2020/11/26/18:20:43.798905,19181,1606411243,798008918,,-0.65793710947,-0.0221504308283
2020/11/26/18:20:43.843220,19182,1606411243,842905044,,-0.65793710947,-0.0209897868335
2020/11/26/18:20:43.888690,19183,1606411243,887758016,,-0.66407173872,-0.0314370654523
2020/11/26/18:20:43.930556,19184,1606411243,930218935,,-0.666116595268,-0.0347924940288
2020/11/26/18:20:43.974604,19185,1606411243,974251985,,-0.666116595268,-0.030323792249
2020/11/26/18:20:44.021066,19186,1606411244,20729064,,-0.67327362299,-0.0404237732291
2020/11/26/18:20:44.066214,19187,1606411244,65366983,,-0.674296081066,-0.0396014526486
2020/11/26/18:20:44.110119,19188,1606411244,109682083,,-0.675318539143,-0.0351948775351
