time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:44.735000,4973,104,735000000,,"(0.0, 0.0, 0.0, 0.0, -0.32243916392326355, 0.32243916392326355, 0.32243916392326355, -0.32243916392326355)"
1970/01/01/01:01:44.754000,4974,104,754000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:44.774000,4975,104,774000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:44.808000,4976,104,807000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:44.817000,4977,104,817000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:44.838000,4978,104,838000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:44.855000,4979,104,854000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:44.875000,4980,104,874000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:44.895000,4981,104,894000000,,"(0.0, 0.0, 0.0, 0.0, -0.27737149596214294, 0.27737149596214294, 0.27737149596214294, -0.27737149596214294)"
1970/01/01/01:01:44.927000,4982,104,927000000,,"(0.0, 0.0, 0.0, 0.0, -0.25955578684806824, 0.25955578684806824, 0.25955578684806824, -0.25955578684806824)"
1970/01/01/01:01:44.934000,4983,104,934000000,,"(0.0, 0.0, 0.0, 0.0, -0.20103125274181366, 0.20103125274181366, 0.20103125274181366, -0.20103125274181366)"
1970/01/01/01:01:44.955000,4984,104,955000000,,"(0.0, 0.0, 0.0, 0.0, -0.20124563574790955, 0.20124563574790955, 0.20124563574790955, -0.20124563574790955)"
1970/01/01/01:01:44.979000,4985,104,974000000,,"(0.0, 0.0, 0.0, 0.0, -0.10969099402427673, 0.10969099402427673, 0.10969099402427673, -0.10969099402427673)"
1970/01/01/01:01:44.997000,4986,104,996000000,,"(0.0, 0.0, 0.0, 0.0, -0.10969099402427673, 0.10969099402427673, 0.10969099402427673, -0.10969099402427673)"
1970/01/01/01:01:45.015000,4987,105,15000000,,"(0.0, 0.0, 0.0, 0.0, 0.07221447676420212, -0.07221447676420212, -0.07221447676420212, 0.07221447676420212)"
1970/01/01/01:01:45.046000,4988,105,46000000,,"(0.0, 0.0, 0.0, 0.0, 0.11561030149459839, -0.11561030149459839, -0.11561030149459839, 0.11561030149459839)"
1970/01/01/01:01:45.055000,4989,105,55000000,,"(0.0, 0.0, 0.0, 0.0, 0.1979578137397766, -0.1979578137397766, -0.1979578137397766, 0.1979578137397766)"
1970/01/01/01:01:45.074000,4990,105,74000000,,"(0.0, 0.0, 0.0, 0.0, 0.293834924697876, -0.293834924697876, -0.293834924697876, 0.293834924697876)"
1970/01/01/01:01:45.095000,4991,105,94000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:45.114000,4992,105,114000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:45.134000,4993,105,134000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:45.154000,4994,105,154000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:45.175000,4995,105,175000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:45.195000,4996,105,194000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:45.214000,4997,105,214000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:45.235000,4998,105,235000000,,"(0.0, 0.0, 0.0, 0.0, 0.28666049242019653, -0.28666049242019653, -0.28666049242019653, 0.28666049242019653)"
1970/01/01/01:01:45.255000,4999,105,254000000,,"(0.0, 0.0, 0.0, 0.0, 0.26836785674095154, -0.26836785674095154, -0.26836785674095154, 0.26836785674095154)"
1970/01/01/01:01:45.275000,5000,105,274000000,,"(0.0, 0.0, 0.0, 0.0, 0.23591992259025574, -0.23591992259025574, -0.23591992259025574, 0.23591992259025574)"
1970/01/01/01:01:45.295000,5001,105,294000000,,"(0.0, 0.0, 0.0, 0.0, 0.16515037417411804, -0.16515037417411804, -0.16515037417411804, 0.16515037417411804)"
1970/01/01/01:01:45.315000,5002,105,315000000,,"(0.0, 0.0, 0.0, 0.0, 0.16483622789382935, -0.16483622789382935, -0.16483622789382935, 0.16483622789382935)"
1970/01/01/01:01:45.334000,5003,105,334000000,,"(0.0, 0.0, 0.0, 0.0, 0.10886472463607788, -0.10886472463607788, -0.10886472463607788, 0.10886472463607788)"
1970/01/01/01:01:45.355000,5004,105,355000000,,"(0.0, 0.0, 0.0, 0.0, 0.10565008223056793, -0.10565008223056793, -0.10565008223056793, 0.10565008223056793)"
1970/01/01/01:01:45.375000,5005,105,375000000,,"(0.0, 0.0, 0.0, 0.0, 0.08229587227106094, -0.08229587227106094, -0.08229587227106094, 0.08229587227106094)"
1970/01/01/01:01:45.395000,5006,105,395000000,,"(0.0, 0.0, 0.0, 0.0, 0.049226533621549606, -0.049226533621549606, -0.049226533621549606, 0.049226533621549606)"
1970/01/01/01:01:45.415000,5007,105,414000000,,"(0.0, 0.0, 0.0, 0.0, -0.015479804016649723, 0.015479804016649723, 0.015479804016649723, -0.015479804016649723)"
1970/01/01/01:01:45.435000,5008,105,435000000,,"(0.0, 0.0, 0.0, 0.0, -0.045847922563552856, 0.045847922563552856, 0.045847922563552856, -0.045847922563552856)"
1970/01/01/01:01:45.454000,5009,105,454000000,,"(0.0, 0.0, 0.0, 0.0, -0.09597665071487427, 0.09597665071487427, 0.09597665071487427, -0.09597665071487427)"
1970/01/01/01:01:45.475000,5010,105,474000000,,"(0.0, 0.0, 0.0, 0.0, -0.1452573835849762, 0.1452573835849762, 0.1452573835849762, -0.1452573835849762)"
1970/01/01/01:01:45.494000,5011,105,494000000,,"(0.0, 0.0, 0.0, 0.0, -0.21436604857444763, 0.21436604857444763, 0.21436604857444763, -0.21436604857444763)"
1970/01/01/01:01:45.515000,5012,105,514000000,,"(0.0, 0.0, 0.0, 0.0, -0.33000001311302185, 0.33000001311302185, 0.33000001311302185, -0.33000001311302185)"
1970/01/01/01:01:45.535000,5013,105,534000000,,"(0.0, 0.0, 0.0, 0.0, -0.3075232207775116, 0.3075232207775116, 0.3075232207775116, -0.3075232207775116)"
1970/01/01/01:01:45.554000,5014,105,554000000,,"(0.0, 0.0, 0.0, 0.0, -0.20594389736652374, 0.20594389736652374, 0.20594389736652374, -0.20594389736652374)"
1970/01/01/01:01:45.575000,5015,105,574000000,,"(0.0, 0.0, 0.0, 0.0, -0.1620698720216751, 0.1620698720216751, 0.1620698720216751, -0.1620698720216751)"
1970/01/01/01:01:45.594000,5016,105,594000000,,"(0.0, 0.0, 0.0, 0.0, -0.15339162945747375, 0.15339162945747375, 0.15339162945747375, -0.15339162945747375)"
1970/01/01/01:01:45.614000,5017,105,614000000,,"(0.0, 0.0, 0.0, 0.0, -0.14117923378944397, 0.14117923378944397, 0.14117923378944397, -0.14117923378944397)"
1970/01/01/01:01:45.634000,5018,105,634000000,,"(0.0, 0.0, 0.0, 0.0, -0.1377142369747162, 0.1377142369747162, 0.1377142369747162, -0.1377142369747162)"
1970/01/01/01:01:45.654000,5019,105,654000000,,"(0.0, 0.0, 0.0, 0.0, -0.12616951763629913, 0.12616951763629913, 0.12616951763629913, -0.12616951763629913)"
1970/01/01/01:01:45.675000,5020,105,674000000,,"(0.0, 0.0, 0.0, 0.0, -0.03298673778772354, 0.03298673778772354, 0.03298673778772354, -0.03298673778772354)"
1970/01/01/01:01:45.695000,5021,105,694000000,,"(0.0, 0.0, 0.0, 0.0, 0.02483612298965454, -0.02483612298965454, -0.02483612298965454, 0.02483612298965454)"
1970/01/01/01:01:45.715000,5022,105,715000000,,"(0.0, 0.0, 0.0, 0.0, 0.059616394340991974, -0.059616394340991974, -0.059616394340991974, 0.059616394340991974)"
1970/01/01/01:01:45.734000,5023,105,734000000,,"(0.0, 0.0, 0.0, 0.0, 0.049446675926446915, -0.049446675926446915, -0.049446675926446915, 0.049446675926446915)"
1970/01/01/01:01:45.755000,5024,105,754000000,,"(0.0, 0.0, 0.0, 0.0, 0.049779217690229416, -0.049779217690229416, -0.049779217690229416, 0.049779217690229416)"
1970/01/01/01:01:45.774000,5025,105,774000000,,"(0.0, 0.0, 0.0, 0.0, 0.050717685371637344, -0.050717685371637344, -0.050717685371637344, 0.050717685371637344)"
1970/01/01/01:01:45.795000,5026,105,794000000,,"(0.0, 0.0, 0.0, 0.0, 0.050717685371637344, -0.050717685371637344, -0.050717685371637344, 0.050717685371637344)"
1970/01/01/01:01:45.815000,5027,105,814000000,,"(0.0, 0.0, 0.0, 0.0, 0.002264271257445216, -0.002264271257445216, -0.002264271257445216, 0.002264271257445216)"
1970/01/01/01:01:45.835000,5028,105,834000000,,"(0.0, 0.0, 0.0, 0.0, 0.04899374768137932, -0.04899374768137932, -0.04899374768137932, 0.04899374768137932)"
1970/01/01/01:01:45.854000,5029,105,854000000,,"(0.0, 0.0, 0.0, 0.0, 0.04497837647795677, -0.04497837647795677, -0.04497837647795677, 0.04497837647795677)"
1970/01/01/01:01:45.874000,5030,105,874000000,,"(0.0, 0.0, 0.0, 0.0, -0.002979349810630083, 0.002979349810630083, 0.002979349810630083, -0.002979349810630083)"
1970/01/01/01:01:45.895000,5031,105,895000000,,"(0.0, 0.0, 0.0, 0.0, 0.04923632740974426, -0.04923632740974426, -0.04923632740974426, 0.04923632740974426)"
1970/01/01/01:01:45.915000,5032,105,914000000,,"(0.0, 0.0, 0.0, 0.0, -0.023474033921957016, 0.023474033921957016, 0.023474033921957016, -0.023474033921957016)"
1970/01/01/01:01:45.934000,5033,105,934000000,,"(0.0, 0.0, 0.0, 0.0, -0.012424028478562832, 0.012424028478562832, 0.012424028478562832, -0.012424028478562832)"
1970/01/01/01:01:45.956000,5034,105,956000000,,"(0.0, 0.0, 0.0, 0.0, 0.08996366709470749, -0.08996366709470749, -0.08996366709470749, 0.08996366709470749)"
1970/01/01/01:01:45.974000,5035,105,974000000,,"(0.0, 0.0, 0.0, 0.0, 0.08996366709470749, -0.08996366709470749, -0.08996366709470749, 0.08996366709470749)"
1970/01/01/01:01:45.994000,5036,105,994000000,,"(0.0, 0.0, 0.0, 0.0, 0.07294949144124985, -0.07294949144124985, -0.07294949144124985, 0.07294949144124985)"
1970/01/01/01:01:46.015000,5037,106,14000000,,"(0.0, 0.0, 0.0, 0.0, 0.05895083025097847, -0.05895083025097847, -0.05895083025097847, 0.05895083025097847)"
1970/01/01/01:01:46.034000,5038,106,34000000,,"(0.0, 0.0, 0.0, 0.0, 0.05895083025097847, -0.05895083025097847, -0.05895083025097847, 0.05895083025097847)"
1970/01/01/01:01:46.055000,5039,106,54000000,,"(0.0, 0.0, 0.0, 0.0, 0.026715271174907684, -0.026715271174907684, -0.026715271174907684, 0.026715271174907684)"
1970/01/01/01:01:46.075000,5040,106,75000000,,"(0.0, 0.0, 0.0, 0.0, -0.05613023787736893, 0.05613023787736893, 0.05613023787736893, -0.05613023787736893)"
1970/01/01/01:01:46.094000,5041,106,94000000,,"(0.0, 0.0, 0.0, 0.0, -0.11773169785737991, 0.11773169785737991, 0.11773169785737991, -0.11773169785737991)"
1970/01/01/01:01:46.115000,5042,106,115000000,,"(0.0, 0.0, 0.0, 0.0, -0.0064987740479409695, 0.0064987740479409695, 0.0064987740479409695, -0.0064987740479409695)"
1970/01/01/01:01:46.146000,5043,106,146000000,,"(0.0, 0.0, 0.0, 0.0, 0.06510203331708908, -0.06510203331708908, -0.06510203331708908, 0.06510203331708908)"
1970/01/01/01:01:46.154000,5044,106,154000000,,"(0.0, 0.0, 0.0, 0.0, 0.13075345754623413, -0.13075345754623413, -0.13075345754623413, 0.13075345754623413)"
1970/01/01/01:01:46.174000,5045,106,174000000,,"(0.0, 0.0, 0.0, 0.0, 0.13127051293849945, -0.13127051293849945, -0.13127051293849945, 0.13127051293849945)"
1970/01/01/01:01:46.196000,5046,106,194000000,,"(0.0, 0.0, 0.0, 0.0, 0.10290299355983734, -0.10290299355983734, -0.10290299355983734, 0.10290299355983734)"
1970/01/01/01:01:46.215000,5047,106,214000000,,"(0.0, 0.0, 0.0, 0.0, 0.11405639350414276, -0.11405639350414276, -0.11405639350414276, 0.11405639350414276)"
1970/01/01/01:01:46.235000,5048,106,234000000,,"(0.0, 0.0, 0.0, 0.0, 0.21627305448055267, -0.21627305448055267, -0.21627305448055267, 0.21627305448055267)"
1970/01/01/01:01:46.255000,5049,106,254000000,,"(0.0, 0.0, 0.0, 0.0, 0.19656315445899963, -0.19656315445899963, -0.19656315445899963, 0.19656315445899963)"
1970/01/01/01:01:46.275000,5050,106,274000000,,"(0.0, 0.0, 0.0, 0.0, 0.027130722999572754, -0.027130722999572754, -0.027130722999572754, 0.027130722999572754)"
1970/01/01/01:01:46.295000,5051,106,294000000,,"(0.0, 0.0, 0.0, 0.0, -0.09790095686912537, 0.09790095686912537, 0.09790095686912537, -0.09790095686912537)"
1970/01/01/01:01:46.315000,5052,106,315000000,,"(0.0, 0.0, 0.0, 0.0, -0.15473458170890808, 0.15473458170890808, 0.15473458170890808, -0.15473458170890808)"
1970/01/01/01:01:46.337000,5053,106,334000000,,"(0.0, 0.0, 0.0, 0.0, -0.12189850956201553, 0.12189850956201553, 0.12189850956201553, -0.12189850956201553)"
1970/01/01/01:01:46.354000,5054,106,354000000,,"(0.0, 0.0, 0.0, 0.0, -0.06562508642673492, 0.06562508642673492, 0.06562508642673492, -0.06562508642673492)"
1970/01/01/01:01:46.374000,5055,106,374000000,,"(0.0, 0.0, 0.0, 0.0, -0.005358885042369366, 0.005358885042369366, 0.005358885042369366, -0.005358885042369366)"
1970/01/01/01:01:46.395000,5056,106,394000000,,"(0.0, 0.0, 0.0, 0.0, -0.03664960339665413, 0.03664960339665413, 0.03664960339665413, -0.03664960339665413)"
1970/01/01/01:01:46.414000,5057,106,414000000,,"(0.0, 0.0, 0.0, 0.0, -0.052213072776794434, 0.052213072776794434, 0.052213072776794434, -0.052213072776794434)"
1970/01/01/01:01:46.434000,5058,106,434000000,,"(0.0, 0.0, 0.0, 0.0, -0.052994199097156525, 0.052994199097156525, 0.052994199097156525, -0.052994199097156525)"
1970/01/01/01:01:46.455000,5059,106,454000000,,"(0.0, 0.0, 0.0, 0.0, -0.09004893153905869, 0.09004893153905869, 0.09004893153905869, -0.09004893153905869)"
1970/01/01/01:01:46.474000,5060,106,474000000,,"(0.0, 0.0, 0.0, 0.0, -0.13870510458946228, 0.13870510458946228, 0.13870510458946228, -0.13870510458946228)"
1970/01/01/01:01:46.495000,5061,106,494000000,,"(0.0, 0.0, 0.0, 0.0, -0.09312037378549576, 0.09312037378549576, 0.09312037378549576, -0.09312037378549576)"
1970/01/01/01:01:46.514000,5062,106,514000000,,"(0.0, 0.0, 0.0, 0.0, -0.04961296543478966, 0.04961296543478966, 0.04961296543478966, -0.04961296543478966)"
1970/01/01/01:01:46.536000,5063,106,535000000,,"(0.0, 0.0, 0.0, 0.0, -0.0797824114561081, 0.0797824114561081, 0.0797824114561081, -0.0797824114561081)"
1970/01/01/01:01:46.555000,5064,106,554000000,,"(0.0, 0.0, 0.0, 0.0, -0.1300976276397705, 0.1300976276397705, 0.1300976276397705, -0.1300976276397705)"
1970/01/01/01:01:46.574000,5065,106,574000000,,"(0.0, 0.0, 0.0, 0.0, -0.09810532629489899, 0.09810532629489899, 0.09810532629489899, -0.09810532629489899)"
1970/01/01/01:01:46.595000,5066,106,594000000,,"(0.0, 0.0, 0.0, 0.0, -0.09657053649425507, 0.09657053649425507, 0.09657053649425507, -0.09657053649425507)"
1970/01/01/01:01:46.615000,5067,106,615000000,,"(0.0, 0.0, 0.0, 0.0, -0.07381873577833176, 0.07381873577833176, 0.07381873577833176, -0.07381873577833176)"
1970/01/01/01:01:46.636000,5068,106,636000000,,"(0.0, 0.0, 0.0, 0.0, -0.1288948953151703, 0.1288948953151703, 0.1288948953151703, -0.1288948953151703)"
1970/01/01/01:01:46.655000,5069,106,654000000,,"(0.0, 0.0, 0.0, 0.0, -0.11001349985599518, 0.11001349985599518, 0.11001349985599518, -0.11001349985599518)"
1970/01/01/01:01:46.674000,5070,106,674000000,,"(0.0, 0.0, 0.0, 0.0, -0.02012443169951439, 0.02012443169951439, 0.02012443169951439, -0.02012443169951439)"
1970/01/01/01:01:46.695000,5071,106,694000000,,"(0.0, 0.0, 0.0, 0.0, 0.027208514511585236, -0.027208514511585236, -0.027208514511585236, 0.027208514511585236)"
1970/01/01/01:01:46.714000,5072,106,714000000,,"(0.0, 0.0, 0.0, 0.0, 0.15504147112369537, -0.15504147112369537, -0.15504147112369537, 0.15504147112369537)"
1970/01/01/01:01:46.735000,5073,106,734000000,,"(0.0, 0.0, 0.0, 0.0, 0.2750289738178253, -0.2750289738178253, -0.2750289738178253, 0.2750289738178253)"
1970/01/01/01:01:46.755000,5074,106,754000000,,"(0.0, 0.0, 0.0, 0.0, 0.2848637104034424, -0.2848637104034424, -0.2848637104034424, 0.2848637104034424)"
1970/01/01/01:01:46.775000,5075,106,774000000,,"(0.0, 0.0, 0.0, 0.0, 0.19904370605945587, -0.19904370605945587, -0.19904370605945587, 0.19904370605945587)"
1970/01/01/01:01:46.795000,5076,106,794000000,,"(0.0, 0.0, 0.0, 0.0, 0.008747123181819916, -0.008747123181819916, -0.008747123181819916, 0.008747123181819916)"
1970/01/01/01:01:46.815000,5077,106,814000000,,"(0.0, 0.0, 0.0, 0.0, -0.021312903612852097, 0.021312903612852097, 0.021312903612852097, -0.021312903612852097)"
1970/01/01/01:01:46.834000,5078,106,834000000,,"(0.0, 0.0, 0.0, 0.0, 0.019817480817437172, -0.019817480817437172, -0.019817480817437172, 0.019817480817437172)"
1970/01/01/01:01:46.854000,5079,106,854000000,,"(0.0, 0.0, 0.0, 0.0, 0.006619927007704973, -0.006619927007704973, -0.006619927007704973, 0.006619927007704973)"
1970/01/01/01:01:46.874000,5080,106,874000000,,"(0.0, 0.0, 0.0, 0.0, -0.041526585817337036, 0.041526585817337036, 0.041526585817337036, -0.041526585817337036)"
1970/01/01/01:01:46.895000,5081,106,895000000,,"(0.0, 0.0, 0.0, 0.0, -0.041526585817337036, 0.041526585817337036, 0.041526585817337036, -0.041526585817337036)"
1970/01/01/01:01:46.914000,5082,106,914000000,,"(0.0, 0.0, 0.0, 0.0, 0.0647953450679779, -0.0647953450679779, -0.0647953450679779, 0.0647953450679779)"
1970/01/01/01:01:46.944000,5083,106,943000000,,"(0.0, 0.0, 0.0, 0.0, 0.0647953450679779, -0.0647953450679779, -0.0647953450679779, 0.0647953450679779)"
1970/01/01/01:01:46.955000,5084,106,954000000,,"(0.0, 0.0, 0.0, 0.0, 0.024695800617337227, -0.024695800617337227, -0.024695800617337227, 0.024695800617337227)"
1970/01/01/01:01:46.974000,5085,106,974000000,,"(0.0, 0.0, 0.0, 0.0, -0.07479150593280792, 0.07479150593280792, 0.07479150593280792, -0.07479150593280792)"
1970/01/01/01:01:46.995000,5086,106,994000000,,"(0.0, 0.0, 0.0, 0.0, -0.15739546716213226, 0.15739546716213226, 0.15739546716213226, -0.15739546716213226)"
1970/01/01/01:01:47.015000,5087,107,14000000,,"(0.0, 0.0, 0.0, 0.0, -0.15528367459774017, 0.15528367459774017, 0.15528367459774017, -0.15528367459774017)"
1970/01/01/01:01:47.034000,5088,107,34000000,,"(0.0, 0.0, 0.0, 0.0, -0.16596853733062744, 0.16596853733062744, 0.16596853733062744, -0.16596853733062744)"
1970/01/01/01:01:47.055000,5089,107,54000000,,"(0.0, 0.0, 0.0, 0.0, -0.0831555500626564, 0.0831555500626564, 0.0831555500626564, -0.0831555500626564)"
1970/01/01/01:01:47.075000,5090,107,74000000,,"(0.0, 0.0, 0.0, 0.0, -0.04613947868347168, 0.04613947868347168, 0.04613947868347168, -0.04613947868347168)"
1970/01/01/01:01:47.094000,5091,107,94000000,,"(0.0, 0.0, 0.0, 0.0, -0.03156210854649544, 0.03156210854649544, 0.03156210854649544, -0.03156210854649544)"
1970/01/01/01:01:47.115000,5092,107,115000000,,"(0.0, 0.0, 0.0, 0.0, -0.03156210854649544, 0.03156210854649544, 0.03156210854649544, -0.03156210854649544)"
1970/01/01/01:01:47.138000,5093,107,135000000,,"(0.0, 0.0, 0.0, 0.0, 0.03614826872944832, -0.03614826872944832, -0.03614826872944832, 0.03614826872944832)"
1970/01/01/01:01:47.155000,5094,107,154000000,,"(0.0, 0.0, 0.0, 0.0, 0.02338937669992447, -0.02338937669992447, -0.02338937669992447, 0.02338937669992447)"
1970/01/01/01:01:47.175000,5095,107,174000000,,"(0.0, 0.0, 0.0, 0.0, -0.02149346098303795, 0.02149346098303795, 0.02149346098303795, -0.02149346098303795)"
1970/01/01/01:01:47.195000,5096,107,195000000,,"(0.0, 0.0, 0.0, 0.0, -0.06704647839069366, 0.06704647839069366, 0.06704647839069366, -0.06704647839069366)"
1970/01/01/01:01:47.215000,5097,107,214000000,,"(0.0, 0.0, 0.0, 0.0, -0.03886733204126358, 0.03886733204126358, 0.03886733204126358, -0.03886733204126358)"
1970/01/01/01:01:47.235000,5098,107,234000000,,"(0.0, 0.0, 0.0, 0.0, -0.08050327748060226, 0.08050327748060226, 0.08050327748060226, -0.08050327748060226)"
1970/01/01/01:01:47.255000,5099,107,254000000,,"(0.0, 0.0, 0.0, 0.0, -0.1030588299036026, 0.1030588299036026, 0.1030588299036026, -0.1030588299036026)"
1970/01/01/01:01:47.277000,5100,107,277000000,,"(0.0, 0.0, 0.0, 0.0, -0.09045770019292831, 0.09045770019292831, 0.09045770019292831, -0.09045770019292831)"
1970/01/01/01:01:47.294000,5101,107,294000000,,"(0.0, 0.0, 0.0, 0.0, -0.03317010775208473, 0.03317010775208473, 0.03317010775208473, -0.03317010775208473)"
1970/01/01/01:01:47.315000,5102,107,315000000,,"(0.0, 0.0, 0.0, 0.0, 0.013338145799934864, -0.013338145799934864, -0.013338145799934864, 0.013338145799934864)"
1970/01/01/01:01:47.335000,5103,107,334000000,,"(0.0, 0.0, 0.0, 0.0, -0.004074034746736288, 0.004074034746736288, 0.004074034746736288, -0.004074034746736288)"
1970/01/01/01:01:47.355000,5104,107,354000000,,"(0.0, 0.0, 0.0, 0.0, 0.02436683513224125, -0.02436683513224125, -0.02436683513224125, 0.02436683513224125)"
1970/01/01/01:01:47.376000,5105,107,374000000,,"(0.0, 0.0, 0.0, 0.0, 0.043958913534879684, -0.043958913534879684, -0.043958913534879684, 0.043958913534879684)"
1970/01/01/01:01:47.397000,5106,107,397000000,,"(0.0, 0.0, 0.0, 0.0, 0.11472776532173157, -0.11472776532173157, -0.11472776532173157, 0.11472776532173157)"
1970/01/01/01:01:47.414000,5107,107,414000000,,"(0.0, 0.0, 0.0, 0.0, 0.1605251282453537, -0.1605251282453537, -0.1605251282453537, 0.1605251282453537)"
1970/01/01/01:01:47.434000,5108,107,434000000,,"(0.0, 0.0, 0.0, 0.0, 0.16323718428611755, -0.16323718428611755, -0.16323718428611755, 0.16323718428611755)"
1970/01/01/01:01:47.454000,5109,107,454000000,,"(0.0, 0.0, 0.0, 0.0, 0.15396036207675934, -0.15396036207675934, -0.15396036207675934, 0.15396036207675934)"
1970/01/01/01:01:47.475000,5110,107,474000000,,"(0.0, 0.0, 0.0, 0.0, 0.15396036207675934, -0.15396036207675934, -0.15396036207675934, 0.15396036207675934)"
1970/01/01/01:01:47.497000,5111,107,496000000,,"(0.0, 0.0, 0.0, 0.0, 0.16797442734241486, -0.16797442734241486, -0.16797442734241486, 0.16797442734241486)"
1970/01/01/01:01:47.515000,5112,107,514000000,,"(0.0, 0.0, 0.0, 0.0, 0.20684413611888885, -0.20684413611888885, -0.20684413611888885, 0.20684413611888885)"
1970/01/01/01:01:47.535000,5113,107,534000000,,"(0.0, 0.0, 0.0, 0.0, 0.21982380747795105, -0.21982380747795105, -0.21982380747795105, 0.21982380747795105)"
1970/01/01/01:01:47.555000,5114,107,555000000,,"(0.0, 0.0, 0.0, 0.0, 0.20284350216388702, -0.20284350216388702, -0.20284350216388702, 0.20284350216388702)"
1970/01/01/01:01:47.576000,5115,107,576000000,,"(0.0, 0.0, 0.0, 0.0, 0.16640585660934448, -0.16640585660934448, -0.16640585660934448, 0.16640585660934448)"
1970/01/01/01:01:47.595000,5116,107,594000000,,"(0.0, 0.0, 0.0, 0.0, 0.1765846610069275, -0.1765846610069275, -0.1765846610069275, 0.1765846610069275)"
1970/01/01/01:01:47.616000,5117,107,615000000,,"(0.0, 0.0, 0.0, 0.0, 0.15448950231075287, -0.15448950231075287, -0.15448950231075287, 0.15448950231075287)"
1970/01/01/01:01:47.634000,5118,107,634000000,,"(0.0, 0.0, 0.0, 0.0, 0.16628028452396393, -0.16628028452396393, -0.16628028452396393, 0.16628028452396393)"
1970/01/01/01:01:47.655000,5119,107,654000000,,"(0.0, 0.0, 0.0, 0.0, 0.16188040375709534, -0.16188040375709534, -0.16188040375709534, 0.16188040375709534)"
1970/01/01/01:01:47.675000,5120,107,674000000,,"(0.0, 0.0, 0.0, 0.0, 0.08240450918674469, -0.08240450918674469, -0.08240450918674469, 0.08240450918674469)"
1970/01/01/01:01:47.693000,5121,107,694000000,,"(0.0, 0.0, 0.0, 0.0, 0.0004927986883558333, -0.0004927986883558333, -0.0004927986883558333, 0.0004927986883558333)"
1970/01/01/01:01:47.715000,5122,107,714000000,,"(0.0, 0.0, 0.0, 0.0, -0.053143210709095, 0.053143210709095, 0.053143210709095, -0.053143210709095)"
1970/01/01/01:01:47.734000,5123,107,734000000,,"(0.0, 0.0, 0.0, 0.0, -0.043071307241916656, 0.043071307241916656, 0.043071307241916656, -0.043071307241916656)"
1970/01/01/01:01:47.754000,5124,107,754000000,,"(0.0, 0.0, 0.0, 0.0, 0.05719316378235817, -0.05719316378235817, -0.05719316378235817, 0.05719316378235817)"
1970/01/01/01:01:47.775000,5125,107,774000000,,"(0.0, 0.0, 0.0, 0.0, 0.09528043866157532, -0.09528043866157532, -0.09528043866157532, 0.09528043866157532)"
1970/01/01/01:01:47.796000,5126,107,795000000,,"(0.0, 0.0, 0.0, 0.0, 0.14133775234222412, -0.14133775234222412, -0.14133775234222412, 0.14133775234222412)"
1970/01/01/01:01:47.815000,5127,107,814000000,,"(0.0, 0.0, 0.0, 0.0, 0.22469690442085266, -0.22469690442085266, -0.22469690442085266, 0.22469690442085266)"
1970/01/01/01:01:47.834000,5128,107,834000000,,"(0.0, 0.0, 0.0, 0.0, 0.22469690442085266, -0.22469690442085266, -0.22469690442085266, 0.22469690442085266)"
