time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:01:49.290000,5187,109,289000000,,"(0.0, 0.0, 0.0, 0.0, -0.0661514475941658, 0.0661514475941658, 0.0661514475941658, -0.0661514475941658)"
1970/01/01/01:01:49.310000,5188,109,309000000,,"(0.0, 0.0, 0.0, 0.0, -0.12788908183574677, 0.12788908183574677, 0.12788908183574677, -0.12788908183574677)"
1970/01/01/01:01:49.329000,5189,109,329000000,,"(0.0, 0.0, 0.0, 0.0, -0.14860929548740387, 0.14860929548740387, 0.14860929548740387, -0.14860929548740387)"
1970/01/01/01:01:49.349000,5190,109,349000000,,"(0.0, 0.0, 0.0, 0.0, -0.1592245101928711, 0.1592245101928711, 0.1592245101928711, -0.1592245101928711)"
1970/01/01/01:01:49.371000,5191,109,370000000,,"(0.0, 0.0, 0.0, 0.0, -0.17662234604358673, 0.17662234604358673, 0.17662234604358673, -0.17662234604358673)"
1970/01/01/01:01:49.390000,5192,109,389000000,,"(0.0, 0.0, 0.0, 0.0, -0.16124850511550903, 0.16124850511550903, 0.16124850511550903, -0.16124850511550903)"
1970/01/01/01:01:49.410000,5193,109,410000000,,"(0.0, 0.0, 0.0, 0.0, -0.16124850511550903, 0.16124850511550903, 0.16124850511550903, -0.16124850511550903)"
1970/01/01/01:01:49.429000,5194,109,429000000,,"(0.0, 0.0, 0.0, 0.0, -0.10187148302793503, 0.10187148302793503, 0.10187148302793503, -0.10187148302793503)"
1970/01/01/01:01:49.450000,5195,109,449000000,,"(0.0, 0.0, 0.0, 0.0, -0.09519195556640625, 0.09519195556640625, 0.09519195556640625, -0.09519195556640625)"
1970/01/01/01:01:49.469000,5196,109,469000000,,"(0.0, 0.0, 0.0, 0.0, -0.10049348324537277, 0.10049348324537277, 0.10049348324537277, -0.10049348324537277)"
1970/01/01/01:01:49.489000,5197,109,489000000,,"(0.0, 0.0, 0.0, 0.0, -0.021491363644599915, 0.021491363644599915, 0.021491363644599915, -0.021491363644599915)"
1970/01/01/01:01:49.509000,5198,109,509000000,,"(0.0, 0.0, 0.0, 0.0, 0.12264879047870636, -0.12264879047870636, -0.12264879047870636, 0.12264879047870636)"
1970/01/01/01:01:49.530000,5199,109,529000000,,"(0.0, 0.0, 0.0, 0.0, 0.14454704523086548, -0.14454704523086548, -0.14454704523086548, 0.14454704523086548)"
1970/01/01/01:01:49.549000,5200,109,549000000,,"(0.0, 0.0, 0.0, 0.0, 0.15996013581752777, -0.15996013581752777, -0.15996013581752777, 0.15996013581752777)"
1970/01/01/01:01:49.569000,5201,109,569000000,,"(0.0, 0.0, 0.0, 0.0, 0.08635066449642181, -0.08635066449642181, -0.08635066449642181, 0.08635066449642181)"
1970/01/01/01:01:49.590000,5202,109,589000000,,"(0.0, 0.0, 0.0, 0.0, 0.030254622921347618, -0.030254622921347618, -0.030254622921347618, 0.030254622921347618)"
1970/01/01/01:01:49.610000,5203,109,610000000,,"(0.0, 0.0, 0.0, 0.0, 0.086013063788414, -0.086013063788414, -0.086013063788414, 0.086013063788414)"
1970/01/01/01:01:49.629000,5204,109,629000000,,"(0.0, 0.0, 0.0, 0.0, 0.09671536087989807, -0.09671536087989807, -0.09671536087989807, 0.09671536087989807)"
1970/01/01/01:01:49.650000,5205,109,649000000,,"(0.0, 0.0, 0.0, 0.0, 0.13408085703849792, -0.13408085703849792, -0.13408085703849792, 0.13408085703849792)"
1970/01/01/01:01:49.669000,5206,109,669000000,,"(0.0, 0.0, 0.0, 0.0, 0.13188622891902924, -0.13188622891902924, -0.13188622891902924, 0.13188622891902924)"
1970/01/01/01:01:49.689000,5207,109,689000000,,"(0.0, 0.0, 0.0, 0.0, 0.0980653241276741, -0.0980653241276741, -0.0980653241276741, 0.0980653241276741)"
1970/01/01/01:01:49.709000,5208,109,709000000,,"(0.0, 0.0, 0.0, 0.0, 0.1453070491552353, -0.1453070491552353, -0.1453070491552353, 0.1453070491552353)"
1970/01/01/01:01:49.729000,5209,109,729000000,,"(0.0, 0.0, 0.0, 0.0, 0.20263706147670746, -0.20263706147670746, -0.20263706147670746, 0.20263706147670746)"
1970/01/01/01:01:49.749000,5210,109,749000000,,"(0.0, 0.0, 0.0, 0.0, 0.1838717758655548, -0.1838717758655548, -0.1838717758655548, 0.1838717758655548)"
1970/01/01/01:01:49.770000,5211,109,770000000,,"(0.0, 0.0, 0.0, 0.0, 0.16821357607841492, -0.16821357607841492, -0.16821357607841492, 0.16821357607841492)"
1970/01/01/01:01:49.789000,5212,109,789000000,,"(0.0, 0.0, 0.0, 0.0, 0.07888821512460709, -0.07888821512460709, -0.07888821512460709, 0.07888821512460709)"
1970/01/01/01:01:49.810000,5213,109,809000000,,"(0.0, 0.0, 0.0, 0.0, -0.05740785226225853, 0.05740785226225853, 0.05740785226225853, -0.05740785226225853)"
1970/01/01/01:01:49.829000,5214,109,829000000,,"(0.0, 0.0, 0.0, 0.0, -0.05740785226225853, 0.05740785226225853, 0.05740785226225853, -0.05740785226225853)"
1970/01/01/01:01:49.849000,5215,109,849000000,,"(0.0, 0.0, 0.0, 0.0, -0.09372913092374802, 0.09372913092374802, 0.09372913092374802, -0.09372913092374802)"
1970/01/01/01:01:49.869000,5216,109,869000000,,"(0.0, 0.0, 0.0, 0.0, -0.11426621675491333, 0.11426621675491333, 0.11426621675491333, -0.11426621675491333)"
1970/01/01/01:01:49.889000,5217,109,889000000,,"(0.0, 0.0, 0.0, 0.0, -0.17003414034843445, 0.17003414034843445, 0.17003414034843445, -0.17003414034843445)"
1970/01/01/01:01:49.909000,5218,109,909000000,,"(0.0, 0.0, 0.0, 0.0, -0.24402445554733276, 0.24402445554733276, 0.24402445554733276, -0.24402445554733276)"
1970/01/01/01:01:49.931000,5219,109,929000000,,"(0.0, 0.0, 0.0, 0.0, -0.29570454359054565, 0.29570454359054565, 0.29570454359054565, -0.29570454359054565)"
1970/01/01/01:01:49.950000,5220,109,950000000,,"(0.0, 0.0, 0.0, 0.0, -0.31200823187828064, 0.31200823187828064, 0.31200823187828064, -0.31200823187828064)"
1970/01/01/01:01:49.971000,5221,109,970000000,,"(0.0, 0.0, 0.0, 0.0, -0.3024715781211853, 0.3024715781211853, 0.3024715781211853, -0.3024715781211853)"
1970/01/01/01:01:49.990000,5222,109,990000000,,"(0.0, 0.0, 0.0, 0.0, -0.22848883271217346, 0.22848883271217346, 0.22848883271217346, -0.22848883271217346)"
1970/01/01/01:01:50.010000,5223,110,10000000,,"(0.0, 0.0, 0.0, 0.0, -0.1281374841928482, 0.1281374841928482, 0.1281374841928482, -0.1281374841928482)"
1970/01/01/01:01:50.030000,5224,110,30000000,,"(0.0, 0.0, 0.0, 0.0, -0.04104141891002655, 0.04104141891002655, 0.04104141891002655, -0.04104141891002655)"
1970/01/01/01:01:50.050000,5225,110,49000000,,"(0.0, 0.0, 0.0, 0.0, 0.005674260202795267, -0.005674260202795267, -0.005674260202795267, 0.005674260202795267)"
1970/01/01/01:01:50.069000,5226,110,69000000,,"(0.0, 0.0, 0.0, 0.0, 0.07370759546756744, -0.07370759546756744, -0.07370759546756744, 0.07370759546756744)"
1970/01/01/01:01:50.089000,5227,110,89000000,,"(0.0, 0.0, 0.0, 0.0, 0.13741518557071686, -0.13741518557071686, -0.13741518557071686, 0.13741518557071686)"
1970/01/01/01:01:50.109000,5228,110,109000000,,"(0.0, 0.0, 0.0, 0.0, 0.07723990827798843, -0.07723990827798843, -0.07723990827798843, 0.07723990827798843)"
1970/01/01/01:01:50.129000,5229,110,129000000,,"(0.0, 0.0, 0.0, 0.0, 0.03166017308831215, -0.03166017308831215, -0.03166017308831215, 0.03166017308831215)"
1970/01/01/01:01:50.149000,5230,110,149000000,,"(0.0, 0.0, 0.0, 0.0, 0.025817906484007835, -0.025817906484007835, -0.025817906484007835, 0.025817906484007835)"
1970/01/01/01:01:50.170000,5231,110,169000000,,"(0.0, 0.0, 0.0, 0.0, -0.05041459575295448, 0.05041459575295448, 0.05041459575295448, -0.05041459575295448)"
1970/01/01/01:01:50.190000,5232,110,189000000,,"(0.0, 0.0, 0.0, 0.0, -0.11057884991168976, 0.11057884991168976, 0.11057884991168976, -0.11057884991168976)"
1970/01/01/01:01:50.209000,5233,110,209000000,,"(0.0, 0.0, 0.0, 0.0, -0.11957278102636337, 0.11957278102636337, 0.11957278102636337, -0.11957278102636337)"
1970/01/01/01:01:50.229000,5234,110,229000000,,"(0.0, 0.0, 0.0, 0.0, -0.11957278102636337, 0.11957278102636337, 0.11957278102636337, -0.11957278102636337)"
1970/01/01/01:01:50.250000,5235,110,250000000,,"(0.0, 0.0, 0.0, 0.0, -0.19319024682044983, 0.19319024682044983, 0.19319024682044983, -0.19319024682044983)"
1970/01/01/01:01:50.269000,5236,110,269000000,,"(0.0, 0.0, 0.0, 0.0, -0.23368717730045319, 0.23368717730045319, 0.23368717730045319, -0.23368717730045319)"
1970/01/01/01:01:50.289000,5237,110,289000000,,"(0.0, 0.0, 0.0, 0.0, -0.18206410109996796, 0.18206410109996796, 0.18206410109996796, -0.18206410109996796)"
1970/01/01/01:01:50.310000,5238,110,309000000,,"(0.0, 0.0, 0.0, 0.0, -0.09136296808719635, 0.09136296808719635, 0.09136296808719635, -0.09136296808719635)"
1970/01/01/01:01:50.329000,5239,110,329000000,,"(0.0, 0.0, 0.0, 0.0, -0.056090109050273895, 0.056090109050273895, 0.056090109050273895, -0.056090109050273895)"
1970/01/01/01:01:50.349000,5240,110,349000000,,"(0.0, 0.0, 0.0, 0.0, -0.031909387558698654, 0.031909387558698654, 0.031909387558698654, -0.031909387558698654)"
1970/01/01/01:01:50.370000,5241,110,369000000,,"(0.0, 0.0, 0.0, 0.0, 0.0062345778569579124, -0.0062345778569579124, -0.0062345778569579124, 0.0062345778569579124)"
1970/01/01/01:01:50.390000,5242,110,390000000,,"(0.0, 0.0, 0.0, 0.0, 0.050768133252859116, -0.050768133252859116, -0.050768133252859116, 0.050768133252859116)"
1970/01/01/01:01:50.412000,5243,110,411000000,,"(0.0, 0.0, 0.0, 0.0, 0.0983862653374672, -0.0983862653374672, -0.0983862653374672, 0.0983862653374672)"
1970/01/01/01:01:50.431000,5244,110,430000000,,"(0.0, 0.0, 0.0, 0.0, 0.1886875182390213, -0.1886875182390213, -0.1886875182390213, 0.1886875182390213)"
1970/01/01/01:01:50.450000,5245,110,449000000,,"(0.0, 0.0, 0.0, 0.0, 0.23802849650382996, -0.23802849650382996, -0.23802849650382996, 0.23802849650382996)"
1970/01/01/01:01:50.470000,5246,110,469000000,,"(0.0, 0.0, 0.0, 0.0, 0.1648581176996231, -0.1648581176996231, -0.1648581176996231, 0.1648581176996231)"
1970/01/01/01:01:50.489000,5247,110,489000000,,"(0.0, 0.0, 0.0, 0.0, 0.12070868909358978, -0.12070868909358978, -0.12070868909358978, 0.12070868909358978)"
1970/01/01/01:01:50.510000,5248,110,509000000,,"(0.0, 0.0, 0.0, 0.0, 0.1888105869293213, -0.1888105869293213, -0.1888105869293213, 0.1888105869293213)"
1970/01/01/01:01:50.530000,5249,110,529000000,,"(0.0, 0.0, 0.0, 0.0, 0.14684352278709412, -0.14684352278709412, -0.14684352278709412, 0.14684352278709412)"
1970/01/01/01:01:50.550000,5250,110,549000000,,"(0.0, 0.0, 0.0, 0.0, 0.07708574086427689, -0.07708574086427689, -0.07708574086427689, 0.07708574086427689)"
1970/01/01/01:01:50.571000,5251,110,569000000,,"(0.0, 0.0, 0.0, 0.0, 0.05391056090593338, -0.05391056090593338, -0.05391056090593338, 0.05391056090593338)"
1970/01/01/01:01:50.590000,5252,110,589000000,,"(0.0, 0.0, 0.0, 0.0, 0.12019088864326477, -0.12019088864326477, -0.12019088864326477, 0.12019088864326477)"
1970/01/01/01:01:50.609000,5253,110,609000000,,"(0.0, 0.0, 0.0, 0.0, 0.1923222839832306, -0.1923222839832306, -0.1923222839832306, 0.1923222839832306)"
1970/01/01/01:01:50.630000,5254,110,630000000,,"(0.0, 0.0, 0.0, 0.0, 0.1923222839832306, -0.1923222839832306, -0.1923222839832306, 0.1923222839832306)"
1970/01/01/01:01:50.650000,5255,110,649000000,,"(0.0, 0.0, 0.0, 0.0, 0.2188323438167572, -0.2188323438167572, -0.2188323438167572, 0.2188323438167572)"
1970/01/01/01:01:50.670000,5256,110,669000000,,"(0.0, 0.0, 0.0, 0.0, 0.21952272951602936, -0.21952272951602936, -0.21952272951602936, 0.21952272951602936)"
1970/01/01/01:01:50.689000,5257,110,689000000,,"(0.0, 0.0, 0.0, 0.0, 0.1423121690750122, -0.1423121690750122, -0.1423121690750122, 0.1423121690750122)"
1970/01/01/01:01:50.709000,5258,110,709000000,,"(0.0, 0.0, 0.0, 0.0, 0.0997781828045845, -0.0997781828045845, -0.0997781828045845, 0.0997781828045845)"
1970/01/01/01:01:50.730000,5259,110,729000000,,"(0.0, 0.0, 0.0, 0.0, 0.14891885221004486, -0.14891885221004486, -0.14891885221004486, 0.14891885221004486)"
1970/01/01/01:01:50.750000,5260,110,749000000,,"(0.0, 0.0, 0.0, 0.0, 0.18181870877742767, -0.18181870877742767, -0.18181870877742767, 0.18181870877742767)"
1970/01/01/01:01:50.769000,5261,110,769000000,,"(0.0, 0.0, 0.0, 0.0, 0.19497254490852356, -0.19497254490852356, -0.19497254490852356, 0.19497254490852356)"
1970/01/01/01:01:50.789000,5262,110,789000000,,"(0.0, 0.0, 0.0, 0.0, 0.16711042821407318, -0.16711042821407318, -0.16711042821407318, 0.16711042821407318)"
1970/01/01/01:01:50.810000,5263,110,809000000,,"(0.0, 0.0, 0.0, 0.0, 0.04273228719830513, -0.04273228719830513, -0.04273228719830513, 0.04273228719830513)"
1970/01/01/01:01:50.830000,5264,110,829000000,,"(0.0, 0.0, 0.0, 0.0, -0.05631641298532486, 0.05631641298532486, 0.05631641298532486, -0.05631641298532486)"
1970/01/01/01:01:50.850000,5265,110,849000000,,"(0.0, 0.0, 0.0, 0.0, -0.0669432207942009, 0.0669432207942009, 0.0669432207942009, -0.0669432207942009)"
1970/01/01/01:01:50.870000,5266,110,869000000,,"(0.0, 0.0, 0.0, 0.0, 0.015852227807044983, -0.015852227807044983, -0.015852227807044983, 0.015852227807044983)"
1970/01/01/01:01:50.890000,5267,110,889000000,,"(0.0, 0.0, 0.0, 0.0, -0.0476444847881794, 0.0476444847881794, 0.0476444847881794, -0.0476444847881794)"
1970/01/01/01:01:50.909000,5268,110,909000000,,"(0.0, 0.0, 0.0, 0.0, -0.05374368280172348, 0.05374368280172348, 0.05374368280172348, -0.05374368280172348)"
1970/01/01/01:01:50.931000,5269,110,929000000,,"(0.0, 0.0, 0.0, 0.0, -0.04709985852241516, 0.04709985852241516, 0.04709985852241516, -0.04709985852241516)"
1970/01/01/01:01:50.949000,5270,110,949000000,,"(0.0, 0.0, 0.0, 0.0, -0.09801974147558212, 0.09801974147558212, 0.09801974147558212, -0.09801974147558212)"
1970/01/01/01:01:50.969000,5271,110,969000000,,"(0.0, 0.0, 0.0, 0.0, -0.136289581656456, 0.136289581656456, 0.136289581656456, -0.136289581656456)"
1970/01/01/01:01:50.990000,5272,110,989000000,,"(0.0, 0.0, 0.0, 0.0, -0.17073111236095428, 0.17073111236095428, 0.17073111236095428, -0.17073111236095428)"
1970/01/01/01:01:51.009000,5273,111,9000000,,"(0.0, 0.0, 0.0, 0.0, -0.15560679137706757, 0.15560679137706757, 0.15560679137706757, -0.15560679137706757)"
1970/01/01/01:01:51.029000,5274,111,29000000,,"(0.0, 0.0, 0.0, 0.0, -0.1474391520023346, 0.1474391520023346, 0.1474391520023346, -0.1474391520023346)"
1970/01/01/01:01:51.050000,5275,111,49000000,,"(0.0, 0.0, 0.0, 0.0, -0.07888564467430115, 0.07888564467430115, 0.07888564467430115, -0.07888564467430115)"
1970/01/01/01:01:51.070000,5276,111,69000000,,"(0.0, 0.0, 0.0, 0.0, -0.07888564467430115, 0.07888564467430115, 0.07888564467430115, -0.07888564467430115)"
1970/01/01/01:01:51.091000,5277,111,89000000,,"(0.0, 0.0, 0.0, 0.0, -0.10576648265123367, 0.10576648265123367, 0.10576648265123367, -0.10576648265123367)"
1970/01/01/01:01:51.117000,5278,111,117000000,,"(0.0, 0.0, 0.0, 0.0, -0.12698350846767426, 0.12698350846767426, 0.12698350846767426, -0.12698350846767426)"
1970/01/01/01:01:51.130000,5279,111,129000000,,"(0.0, 0.0, 0.0, 0.0, -0.058285463601350784, 0.058285463601350784, 0.058285463601350784, -0.058285463601350784)"
1970/01/01/01:01:51.154000,5280,111,153000000,,"(0.0, 0.0, 0.0, 0.0, -0.014678827486932278, 0.014678827486932278, 0.014678827486932278, -0.014678827486932278)"
1970/01/01/01:01:51.169000,5281,111,169000000,,"(0.0, 0.0, 0.0, 0.0, -0.06058875098824501, 0.06058875098824501, 0.06058875098824501, -0.06058875098824501)"
1970/01/01/01:01:51.190000,5282,111,189000000,,"(0.0, 0.0, 0.0, 0.0, -0.0916995108127594, 0.0916995108127594, 0.0916995108127594, -0.0916995108127594)"
1970/01/01/01:01:51.210000,5283,111,210000000,,"(0.0, 0.0, 0.0, 0.0, -0.004576655570417643, 0.004576655570417643, 0.004576655570417643, -0.004576655570417643)"
1970/01/01/01:01:51.230000,5284,111,229000000,,"(0.0, 0.0, 0.0, 0.0, 0.026451468467712402, -0.026451468467712402, -0.026451468467712402, 0.026451468467712402)"
1970/01/01/01:01:51.250000,5285,111,249000000,,"(0.0, 0.0, 0.0, 0.0, -0.062490612268447876, 0.062490612268447876, 0.062490612268447876, -0.062490612268447876)"
1970/01/01/01:01:51.270000,5286,111,269000000,,"(0.0, 0.0, 0.0, 0.0, -0.13916707038879395, 0.13916707038879395, 0.13916707038879395, -0.13916707038879395)"
1970/01/01/01:01:51.290000,5287,111,290000000,,"(0.0, 0.0, 0.0, 0.0, -0.15614230930805206, 0.15614230930805206, 0.15614230930805206, -0.15614230930805206)"
1970/01/01/01:01:51.309000,5288,111,309000000,,"(0.0, 0.0, 0.0, 0.0, -0.14012867212295532, 0.14012867212295532, 0.14012867212295532, -0.14012867212295532)"
1970/01/01/01:01:51.331000,5289,111,329000000,,"(0.0, 0.0, 0.0, 0.0, -0.14516063034534454, 0.14516063034534454, 0.14516063034534454, -0.14516063034534454)"
1970/01/01/01:01:51.350000,5290,111,350000000,,"(0.0, 0.0, 0.0, 0.0, -0.09145298600196838, 0.09145298600196838, 0.09145298600196838, -0.09145298600196838)"
1970/01/01/01:01:51.369000,5291,111,369000000,,"(0.0, 0.0, 0.0, 0.0, 0.012462140992283821, -0.012462140992283821, -0.012462140992283821, 0.012462140992283821)"
1970/01/01/01:01:51.390000,5292,111,389000000,,"(0.0, 0.0, 0.0, 0.0, 0.01556725986301899, -0.01556725986301899, -0.01556725986301899, 0.01556725986301899)"
1970/01/01/01:01:51.410000,5293,111,409000000,,"(0.0, 0.0, 0.0, 0.0, 0.06573427468538284, -0.06573427468538284, -0.06573427468538284, 0.06573427468538284)"
1970/01/01/01:01:51.430000,5294,111,430000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.449000,5295,111,449000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.470000,5296,111,470000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.490000,5297,111,489000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.510000,5298,111,509000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.530000,5299,111,530000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.549000,5300,111,549000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.569000,5301,111,569000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.589000,5302,111,589000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.610000,5303,111,609000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.629000,5304,111,629000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.649000,5305,111,649000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.670000,5306,111,669000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.690000,5307,111,690000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.710000,5308,111,709000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.730000,5309,111,729000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.750000,5310,111,749000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.770000,5311,111,769000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.790000,5312,111,790000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.809000,5313,111,809000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.830000,5314,111,830000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.849000,5315,111,849000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.869000,5316,111,869000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.889000,5317,111,889000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.909000,5318,111,909000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.930000,5319,111,929000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.950000,5320,111,949000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.969000,5321,111,969000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:51.989000,5322,111,990000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.009000,5323,112,9000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.029000,5324,112,29000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.049000,5325,112,49000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.069000,5326,112,69000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.090000,5327,112,90000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.110000,5328,112,110000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.130000,5329,112,130000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.149000,5330,112,149000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.169000,5331,112,169000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.189000,5332,112,189000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.210000,5333,112,209000000,,"(0.0, 0.0, 0.0, 0.0, 0.33000001311302185, -0.33000001311302185, -0.33000001311302185, 0.33000001311302185)"
1970/01/01/01:01:52.230000,5334,112,229000000,,"(0.0, 0.0, 0.0, 0.0, 0.3169015347957611, -0.3169015347957611, -0.3169015347957611, 0.3169015347957611)"
1970/01/01/01:01:52.249000,5335,112,249000000,,"(0.0, 0.0, 0.0, 0.0, 0.28042149543762207, -0.28042149543762207, -0.28042149543762207, 0.28042149543762207)"
1970/01/01/01:01:52.269000,5336,112,269000000,,"(0.0, 0.0, 0.0, 0.0, 0.2557889521121979, -0.2557889521121979, -0.2557889521121979, 0.2557889521121979)"
1970/01/01/01:01:52.289000,5337,112,289000000,,"(0.0, 0.0, 0.0, 0.0, 0.18971168994903564, -0.18971168994903564, -0.18971168994903564, 0.18971168994903564)"
1970/01/01/01:01:52.309000,5338,112,309000000,,"(0.0, 0.0, 0.0, 0.0, 0.1130661591887474, -0.1130661591887474, -0.1130661591887474, 0.1130661591887474)"
1970/01/01/01:01:52.330000,5339,112,329000000,,"(0.0, 0.0, 0.0, 0.0, 0.1130661591887474, -0.1130661591887474, -0.1130661591887474, 0.1130661591887474)"
1970/01/01/01:01:52.350000,5340,112,349000000,,"(0.0, 0.0, 0.0, 0.0, -0.09528859704732895, 0.09528859704732895, 0.09528859704732895, -0.09528859704732895)"
1970/01/01/01:01:52.370000,5341,112,369000000,,"(0.0, 0.0, 0.0, 0.0, -0.09069304168224335, 0.09069304168224335, 0.09069304168224335, -0.09069304168224335)"
1970/01/01/01:01:52.389000,5342,112,389000000,,"(0.0, 0.0, 0.0, 0.0, -0.09069304168224335, 0.09069304168224335, 0.09069304168224335, -0.09069304168224335)"
